Latitude,Longitude,Data,Hora,Velocidade,Temperatura,Umidade
-17.932205,-42.033199,20/12/2016,23:35:25,52.34,26,51
-17.932205,-42.033199,20/12/2016,23:35:25,52.34,26,51
-17.932258,-42.033321,20/12/2016,23:35:26,49.19,26,52
-17.932258,-42.033321,20/12/2016,23:35:26,49.19,26,52
-17.932291,-42.033443,20/12/2016,23:35:27,47.65,26,52
-17.932291,-42.033443,20/12/2016,23:35:27,47.65,26,52
-17.932294,-42.033565,20/12/2016,23:35:28,46.17,26,52
-17.932294,-42.033565,20/12/2016,23:35:28,46.17,26,52
-17.932275,-42.033687,20/12/2016,23:35:29,46.28,26,52
-17.932275,-42.033687,20/12/2016,23:35:29,46.28,26,52
-17.932245,-42.033809,20/12/2016,23:35:30,47.11,26,52
-17.932245,-42.033809,20/12/2016,23:35:30,47.11,26,52
-17.932218,-42.033931,20/12/2016,23:35:31,45.78,26,52
-17.932218,-42.033931,20/12/2016,23:35:31,45.78,26,52
-17.932207,-42.034053,20/12/2016,23:35:32,45.65,26,52
-17.932207,-42.034053,20/12/2016,23:35:32,45.65,26,52
-17.932222,-42.034168,20/12/2016,23:35:33,45.67,26,52
-17.932222,-42.034168,20/12/2016,23:35:33,45.67,26,52
-17.932264,-42.034282,20/12/2016,23:35:34,47.19,26,52
-17.932264,-42.034282,20/12/2016,23:35:34,47.19,26,52
-17.932327,-42.034389,20/12/2016,23:35:35,49.24,26,52
-17.932327,-42.034389,20/12/2016,23:35:35,49.24,26,52
-17.932401,-42.034492,20/12/2016,23:35:36,50.67,26,51
-17.932401,-42.034492,20/12/2016,23:35:36,50.67,26,51
-17.932485,-42.034584,20/12/2016,23:35:37,49.52,26,51
-17.932485,-42.034584,20/12/2016,23:35:37,49.52,26,51
-17.932563,-42.034675,20/12/2016,23:35:38,47.6,26,51
-17.932563,-42.034675,20/12/2016,23:35:38,47.6,26,52
-17.932632,-42.034763,20/12/2016,23:35:39,42.37,26,52
-17.932632,-42.034763,20/12/2016,23:35:39,42.37,26,52
-17.932683,-42.034851,20/12/2016,23:35:40,39.43,26,52
-17.932683,-42.034851,20/12/2016,23:35:40,39.43,26,52
-17.93271,-42.03495,20/12/2016,23:35:41,38.34,26,53
-17.93271,-42.03495,20/12/2016,23:35:41,38.34,26,53
-17.93272,-42.035049,20/12/2016,23:35:42,38.34,26,53
-17.93272,-42.035049,20/12/2016,23:35:42,38.34,26,53
-17.932716,-42.03514,20/12/2016,23:35:43,36.5,26,53
-17.932716,-42.03514,20/12/2016,23:35:43,36.5,26,53
-17.932706,-42.035232,20/12/2016,23:35:44,33.84,26,53
-17.932706,-42.035232,20/12/2016,23:35:44,33.84,26,53
-17.932689,-42.03532,20/12/2016,23:35:45,34.3,26,53
-17.932689,-42.03532,20/12/2016,23:35:45,34.3,26,53
-17.932666,-42.035411,20/12/2016,23:35:46,35.67,26,51
-17.932666,-42.035411,20/12/2016,23:35:46,35.67,26,51
-17.93264,-42.035503,20/12/2016,23:35:47,37.67,26,51
-17.93264,-42.035503,20/12/2016,23:35:47,37.67,26,51
-17.932609,-42.035594,20/12/2016,23:35:48,36.39,26,51
-17.932609,-42.035594,20/12/2016,23:35:48,36.39,26,53
-17.932563,-42.035678,20/12/2016,23:35:49,37.97,26,53
-17.932563,-42.035678,20/12/2016,23:35:49,37.97,26,53
-17.932502,-42.035762,20/12/2016,23:35:50,39.67,26,53
-17.932502,-42.035762,20/12/2016,23:35:50,39.67,26,52
-17.93243,-42.035839,20/12/2016,23:35:51,41.13,26,52
-17.93243,-42.035839,20/12/2016,23:35:51,41.13,26,52
-17.932346,-42.035911,20/12/2016,23:35:52,44.02,26,52
-17.932346,-42.035911,20/12/2016,23:35:52,44.02,26,52
-17.932256,-42.035984,20/12/2016,23:35:53,44.91,26,53
-17.932256,-42.035984,20/12/2016,23:35:53,44.91,26,53
-17.93217,-42.036064,20/12/2016,23:35:54,46.02,26,53
-17.93217,-42.036064,20/12/2016,23:35:54,46.02,26,53
-17.932088,-42.036151,20/12/2016,23:35:55,47.08,26,52
-17.932088,-42.036151,20/12/2016,23:35:55,47.08,26,52
-17.932016,-42.036247,20/12/2016,23:35:56,47.41,26,52
-17.932016,-42.036247,20/12/2016,23:35:56,47.41,26,52
-17.931951,-42.03635,20/12/2016,23:35:57,46.56,26,52
-17.931951,-42.03635,20/12/2016,23:35:57,46.56,26,52
-17.931894,-42.036457,20/12/2016,23:35:58,46.87,26,52
-17.931894,-42.036457,20/12/2016,23:35:58,46.87,26,52
-17.931844,-42.036567,20/12/2016,23:35:59,46.67,26,52
-17.931844,-42.036567,20/12/2016,23:35:59,46.67,26,52
-17.931798,-42.036693,20/12/2016,23:36:00,49.36,26,52
-17.931798,-42.036693,20/12/2016,23:36:00,49.36,26,52
-17.931766,-42.036823,20/12/2016,23:36:01,51.54,26,52
-17.931766,-42.036823,20/12/2016,23:36:01,51.54,26,52
-17.931758,-42.036949,20/12/2016,23:36:02,50.5,26,52
-17.931758,-42.036949,20/12/2016,23:36:02,50.5,26,52
-17.931783,-42.037078,20/12/2016,23:36:03,49.74,26,52
-17.931783,-42.037078,20/12/2016,23:36:03,49.74,26,52
-17.931838,-42.037185,20/12/2016,23:36:04,47.58,26,52
-17.931838,-42.037185,20/12/2016,23:36:04,47.58,26,52
-17.931903,-42.037284,20/12/2016,23:36:05,47.26,26,52
-17.931903,-42.037284,20/12/2016,23:36:05,47.26,26,52
-17.931972,-42.037372,20/12/2016,23:36:06,44.89,26,52
-17.931972,-42.037372,20/12/2016,23:36:06,44.89,26,52
-17.932043,-42.037456,20/12/2016,23:36:07,42.74,26,51
-17.932043,-42.037456,20/12/2016,23:36:07,42.74,26,51
-17.932106,-42.037544,20/12/2016,23:36:08,41.86,26,51
-17.932106,-42.037544,20/12/2016,23:36:08,41.86,26,51
-17.932163,-42.037631,20/12/2016,23:36:09,40.47,26,51
-17.932163,-42.037631,20/12/2016,23:36:09,40.47,26,52
-17.932218,-42.037712,20/12/2016,23:36:10,38.74,26,52
-17.932218,-42.037712,20/12/2016,23:36:10,38.74,26,52
-17.932271,-42.037796,20/12/2016,23:36:11,38.24,26,52
-17.932271,-42.037796,20/12/2016,23:36:11,38.24,26,52
-17.932319,-42.037879,20/12/2016,23:36:12,37.28,26,52
-17.932319,-42.037879,20/12/2016,23:36:12,37.28,26,52
-17.932367,-42.037963,20/12/2016,23:36:13,37.08,26,52
-17.932367,-42.037963,20/12/2016,23:36:13,37.08,26,52
-17.93242,-42.03804,20/12/2016,23:36:14,35.13,26,52
-17.93242,-42.03804,20/12/2016,23:36:14,35.13,26,52
-17.932472,-42.038112,20/12/2016,23:36:15,34.71,26,52
-17.932472,-42.038112,20/12/2016,23:36:15,34.71,26,52
-17.932508,-42.038181,20/12/2016,23:36:16,30.97,26,52
-17.932508,-42.038181,20/12/2016,23:36:16,30.97,26,52
-17.932538,-42.038257,20/12/2016,23:36:17,30.37,26,52
-17.932538,-42.038257,20/12/2016,23:36:17,30.37,26,52
-17.932569,-42.038322,20/12/2016,23:36:18,29.11,26,52
-17.932569,-42.038322,20/12/2016,23:36:18,29.11,26,52
-17.932594,-42.038391,20/12/2016,23:36:19,28.15,26,52
-17.932594,-42.038391,20/12/2016,23:36:19,28.15,26,52
-17.932619,-42.038459,20/12/2016,23:36:20,27.91,26,52
-17.932619,-42.038459,20/12/2016,23:36:20,27.91,26,52
-17.932628,-42.038505,20/12/2016,23:36:21,23.98,26,52
-17.932628,-42.038505,20/12/2016,23:36:21,23.98,26,52
-17.932636,-42.038555,20/12/2016,23:36:22,21.37,26,52
-17.932636,-42.038555,20/12/2016,23:36:22,21.37,26,52
-17.93264,-42.0386,20/12/2016,23:36:23,19.69,26,52
-17.93264,-42.0386,20/12/2016,23:36:23,19.69,26,52
-17.932632,-42.038646,20/12/2016,23:36:24,17.98,26,52
-17.932632,-42.038646,20/12/2016,23:36:24,17.98,26,52
-17.932617,-42.038696,20/12/2016,23:36:25,17.89,26,52
-17.932617,-42.038696,20/12/2016,23:36:25,17.89,26,52
-17.932596,-42.038745,20/12/2016,23:36:26,18.02,26,52
-17.932596,-42.038745,20/12/2016,23:36:26,18.02,26,53
-17.932571,-42.038787,20/12/2016,23:36:27,18.28,26,53
-17.932571,-42.038787,20/12/2016,23:36:27,18.28,26,53
-17.932531,-42.038848,20/12/2016,23:36:28,20.09,26,53
-17.932531,-42.038848,20/12/2016,23:36:28,20.09,26,53
-17.932487,-42.038898,20/12/2016,23:36:29,21.32,26,51
-17.932487,-42.038898,20/12/2016,23:36:29,21.32,26,51
-17.932449,-42.038932,20/12/2016,23:36:30,21.45,26,51
-17.932449,-42.038932,20/12/2016,23:36:30,21.45,26,51
-17.932403,-42.038974,20/12/2016,23:36:31,22.96,26,51
-17.932403,-42.038974,20/12/2016,23:36:31,22.96,26,53
-17.932353,-42.039016,20/12/2016,23:36:32,24.11,26,53
-17.932353,-42.039016,20/12/2016,23:36:32,24.11,26,53
-17.9323,-42.039058,20/12/2016,23:36:33,25.41,26,53
-17.9323,-42.039058,20/12/2016,23:36:33,25.41,26,53
-17.932245,-42.0391,20/12/2016,23:36:34,26.61,26,52
-17.932245,-42.0391,20/12/2016,23:36:34,26.61,26,52
-17.932188,-42.039146,20/12/2016,23:36:35,27.65,26,52
-17.932188,-42.039146,20/12/2016,23:36:35,27.65,26,52
-17.932128,-42.039196,20/12/2016,23:36:36,29.17,26,52
-17.932128,-42.039196,20/12/2016,23:36:36,29.17,26,52
-17.932067,-42.039245,20/12/2016,23:36:37,29.61,26,52
-17.932067,-42.039245,20/12/2016,23:36:37,29.61,26,52
-17.932008,-42.039299,20/12/2016,23:36:38,30.47,26,52
-17.932008,-42.039299,20/12/2016,23:36:38,30.47,26,52
-17.931951,-42.039352,20/12/2016,23:36:39,30.19,26,52
-17.931951,-42.039352,20/12/2016,23:36:39,30.19,26,52
-17.931901,-42.039405,20/12/2016,23:36:40,29.02,26,52
-17.931901,-42.039405,20/12/2016,23:36:40,29.02,26,52
-17.931859,-42.039455,20/12/2016,23:36:41,27,26,52
-17.931859,-42.039455,20/12/2016,23:36:41,27,26,52
-17.931818,-42.039505,20/12/2016,23:36:42,26.15,26,52
-17.931818,-42.039505,20/12/2016,23:36:42,26.15,26,52
-17.931776,-42.039558,20/12/2016,23:36:43,25.63,26,52
-17.931776,-42.039558,20/12/2016,23:36:43,25.63,26,52
-17.931735,-42.039596,20/12/2016,23:36:44,23.78,26,52
-17.931735,-42.039596,20/12/2016,23:36:44,23.78,26,52
-17.93169,-42.039638,20/12/2016,23:36:45,23.56,26,52
-17.93169,-42.039638,20/12/2016,23:36:45,23.56,26,52
-17.931642,-42.039669,20/12/2016,23:36:46,23.11,26,52
-17.931642,-42.039669,20/12/2016,23:36:46,23.11,26,52
-17.931591,-42.039703,20/12/2016,23:36:47,23.32,26,52
-17.931591,-42.039703,20/12/2016,23:36:47,23.32,26,52
-17.931537,-42.039737,20/12/2016,23:36:48,23.69,26,52
-17.931537,-42.039737,20/12/2016,23:36:48,23.69,26,52
-17.931482,-42.039764,20/12/2016,23:36:49,23.46,26,52
-17.931482,-42.039764,20/12/2016,23:36:49,23.46,26,52
-17.931428,-42.039783,20/12/2016,23:36:50,22.82,26,52
-17.931428,-42.039783,20/12/2016,23:36:50,22.82,26,52
-17.931386,-42.039798,20/12/2016,23:36:51,19.45,26,52
-17.931386,-42.039798,20/12/2016,23:36:51,19.45,26,52
-17.931348,-42.03981,20/12/2016,23:36:52,17,26,52
-17.931348,-42.03981,20/12/2016,23:36:52,17,26,52
-17.93131,-42.039813,20/12/2016,23:36:53,15.74,26,52
-17.93131,-42.039813,20/12/2016,23:36:53,15.74,26,52
-17.931278,-42.039821,20/12/2016,23:36:54,14.13,26,52
-17.931278,-42.039821,20/12/2016,23:36:54,14.13,26,52
-17.931249,-42.039825,20/12/2016,23:36:55,12.33,26,52
-17.931249,-42.039825,20/12/2016,23:36:55,12.33,26,52
-17.931224,-42.039829,20/12/2016,23:36:56,11.07,26,52
-17.931224,-42.039829,20/12/2016,23:36:56,11.07,26,52
-17.931201,-42.039821,20/12/2016,23:36:57,10.48,26,52
-17.931201,-42.039821,20/12/2016,23:36:57,10.48,26,52
-17.931175,-42.039829,20/12/2016,23:36:58,10.33,26,52
-17.931175,-42.039829,20/12/2016,23:36:58,10.33,26,52
-17.931152,-42.039833,20/12/2016,23:36:59,10.02,26,52
-17.931152,-42.039833,20/12/2016,23:36:59,10.02,26,52
-17.931121,-42.03984,20/12/2016,23:37:00,11.06,26,52
-17.931121,-42.03984,20/12/2016,23:37:00,11.06,26,52
-17.931089,-42.03984,20/12/2016,23:37:01,12.41,26,51
-17.931089,-42.03984,20/12/2016,23:37:01,12.41,26,51
-17.931047,-42.03984,20/12/2016,23:37:02,14.91,26,51
-17.931047,-42.03984,20/12/2016,23:37:02,14.91,26,51
-17.931003,-42.039848,20/12/2016,23:37:03,16.13,26,51
-17.931003,-42.039848,20/12/2016,23:37:03,16.13,26,52
-17.930963,-42.03984,20/12/2016,23:37:04,15.96,26,52
-17.930963,-42.03984,20/12/2016,23:37:04,15.96,26,52
-17.930963,-42.03984,20/12/2016,23:37:04,15.96,26,51
-17.930963,-42.03984,20/12/2016,23:37:04,15.96,26,51
-17.930896,-42.039833,20/12/2016,23:37:06,13.32,26,51
-17.930896,-42.039833,20/12/2016,23:37:06,13.32,26,51
-17.93086,-42.039836,20/12/2016,23:37:07,13.61,26,51
-17.93086,-42.039836,20/12/2016,23:37:07,13.61,26,51
-17.930824,-42.039833,20/12/2016,23:37:08,13.74,26,52
-17.930824,-42.039833,20/12/2016,23:37:08,13.74,26,52
-17.930789,-42.039833,20/12/2016,23:37:09,13.48,26,52
-17.930789,-42.039833,20/12/2016,23:37:09,13.48,26,52
-17.930757,-42.039833,20/12/2016,23:37:10,12.65,26,52
-17.930757,-42.039833,20/12/2016,23:37:10,12.65,26,52
-17.930723,-42.03984,20/12/2016,23:37:11,13.13,26,52
-17.930723,-42.03984,20/12/2016,23:37:11,13.13,26,52
-17.930685,-42.039852,20/12/2016,23:37:12,13.89,26,52
-17.930685,-42.039852,20/12/2016,23:37:12,13.89,26,52
-17.930646,-42.039867,20/12/2016,23:37:13,14.72,26,53
-17.930646,-42.039867,20/12/2016,23:37:13,14.72,26,53
-17.930612,-42.039882,20/12/2016,23:37:14,14.76,26,53
-17.930612,-42.039882,20/12/2016,23:37:14,14.76,26,53
-17.93058,-42.039905,20/12/2016,23:37:15,15,26,53
-17.93058,-42.039905,20/12/2016,23:37:15,15,26,52
-17.93054,-42.039928,20/12/2016,23:37:16,16.56,26,52
-17.93054,-42.039928,20/12/2016,23:37:16,16.56,26,52
-17.930494,-42.039955,20/12/2016,23:37:17,18.78,26,52
-17.930494,-42.039955,20/12/2016,23:37:17,18.78,26,51
-17.930456,-42.039985,20/12/2016,23:37:18,18.72,26,51
-17.930456,-42.039985,20/12/2016,23:37:18,18.72,26,51
-17.930421,-42.040023,20/12/2016,23:37:19,18.8,26,51
-17.930421,-42.040023,20/12/2016,23:37:19,18.8,26,51
-17.930391,-42.040069,20/12/2016,23:37:20,18.91,26,52
-17.930391,-42.040069,20/12/2016,23:37:20,18.91,26,52
-17.93036,-42.040111,20/12/2016,23:37:21,19.71,26,52
-17.93036,-42.040111,20/12/2016,23:37:21,19.71,26,52
-17.930334,-42.040161,20/12/2016,23:37:22,19.83,26,52
-17.930334,-42.040161,20/12/2016,23:37:22,19.83,26,52
-17.930309,-42.040203,20/12/2016,23:37:23,19.26,26,52
-17.930309,-42.040203,20/12/2016,23:37:23,19.26,26,52
-17.930282,-42.040245,20/12/2016,23:37:24,18.39,26,52
-17.930282,-42.040245,20/12/2016,23:37:24,18.39,26,52
-17.930259,-42.04029,20/12/2016,23:37:25,18.46,26,52
-17.930259,-42.04029,20/12/2016,23:37:25,18.46,26,52
-17.930233,-42.040325,20/12/2016,23:37:26,17.78,26,52
-17.930233,-42.040325,20/12/2016,23:37:26,17.78,26,52
-17.930208,-42.040363,20/12/2016,23:37:27,17.32,26,53
-17.930208,-42.040363,20/12/2016,23:37:27,17.32,26,53
-17.930181,-42.040393,20/12/2016,23:37:28,17.32,26,53
-17.930181,-42.040393,20/12/2016,23:37:28,17.32,26,53
-17.930156,-42.040428,20/12/2016,23:37:29,17.37,26,53
-17.930156,-42.040428,20/12/2016,23:37:29,17.37,26,52
-17.930131,-42.04047,20/12/2016,23:37:30,18.13,26,52
-17.930131,-42.04047,20/12/2016,23:37:30,18.13,26,52
-17.930105,-42.040508,20/12/2016,23:37:31,18.71,26,52
-17.930105,-42.040508,20/12/2016,23:37:31,18.71,26,52
-17.930072,-42.040554,20/12/2016,23:37:32,21.21,26,51
-17.930072,-42.040554,20/12/2016,23:37:32,21.21,26,51
-17.930034,-42.040611,20/12/2016,23:37:33,24.59,26,51
-17.930034,-42.040611,20/12/2016,23:37:33,24.59,26,51
-17.929996,-42.040672,20/12/2016,23:37:34,26.41,26,51
-17.929996,-42.040672,20/12/2016,23:37:34,26.41,26,52
-17.929962,-42.040737,20/12/2016,23:37:35,27.89,26,52
-17.929962,-42.040737,20/12/2016,23:37:35,27.89,26,52
-17.929927,-42.040813,20/12/2016,23:37:36,29.52,26,52
-17.929927,-42.040813,20/12/2016,23:37:36,29.52,26,52
-17.929901,-42.040901,20/12/2016,23:37:37,32.24,26,52
-17.929901,-42.040901,20/12/2016,23:37:37,32.24,26,52
-17.929876,-42.040988,20/12/2016,23:37:38,35.1,26,52
-17.929876,-42.040988,20/12/2016,23:37:38,35.1,26,52
-17.929859,-42.041084,20/12/2016,23:37:39,36.39,26,52
-17.929859,-42.041084,20/12/2016,23:37:39,36.39,26,52
-17.929855,-42.041183,20/12/2016,23:37:40,37.91,26,52
-17.929855,-42.041183,20/12/2016,23:37:40,37.91,26,52
-17.929861,-42.04129,20/12/2016,23:37:41,39.87,26,52
-17.929861,-42.04129,20/12/2016,23:37:41,39.87,26,52
-17.929882,-42.041408,20/12/2016,23:37:42,42.73,26,52
-17.929882,-42.041408,20/12/2016,23:37:42,42.73,26,52
-17.929912,-42.041519,20/12/2016,23:37:43,44.1,26,52
-17.929912,-42.041519,20/12/2016,23:37:43,44.1,26,52
-17.92995,-42.041629,20/12/2016,23:37:44,45.36,26,52
-17.92995,-42.041629,20/12/2016,23:37:44,45.36,26,52
-17.929988,-42.04174,20/12/2016,23:37:45,46.41,26,52
-17.929988,-42.04174,20/12/2016,23:37:45,46.41,26,52
-17.930034,-42.041858,20/12/2016,23:37:46,48.58,26,52
-17.930034,-42.041858,20/12/2016,23:37:46,48.58,26,51
-17.93008,-42.041976,20/12/2016,23:37:47,49.99,26,51
-17.93008,-42.041976,20/12/2016,23:37:47,49.99,26,51
-17.93013,-42.042106,20/12/2016,23:37:48,52.26,26,51
-17.93013,-42.042106,20/12/2016,23:37:48,52.26,26,51
-17.930177,-42.042236,20/12/2016,23:37:49,54.02,26,51
-17.930177,-42.042236,20/12/2016,23:37:49,54.02,26,51
-17.930227,-42.042373,20/12/2016,23:37:50,55.1,26,51
-17.930227,-42.042373,20/12/2016,23:37:50,55.1,26,51
-17.93028,-42.042507,20/12/2016,23:37:51,56.06,26,51
-17.93028,-42.042507,20/12/2016,23:37:51,56.06,26,52
-17.930337,-42.04264,20/12/2016,23:37:52,56.67,26,52
-17.930337,-42.04264,20/12/2016,23:37:52,56.67,26,52
-17.9304,-42.042774,20/12/2016,23:37:53,57.36,26,52
-17.9304,-42.042774,20/12/2016,23:37:53,57.36,26,52
-17.930465,-42.042907,20/12/2016,23:37:54,57.25,26,52
-17.930465,-42.042907,20/12/2016,23:37:54,57.25,26,52
-17.930536,-42.043037,20/12/2016,23:37:55,57.73,26,52
-17.930536,-42.043037,20/12/2016,23:37:55,57.73,26,52
-17.930606,-42.043163,20/12/2016,23:37:56,57.04,26,52
-17.930606,-42.043163,20/12/2016,23:37:56,57.04,26,52
-17.930673,-42.043289,20/12/2016,23:37:57,56.32,26,52
-17.930673,-42.043289,20/12/2016,23:37:57,56.32,26,52
-17.93074,-42.043411,20/12/2016,23:37:58,54.75,26,52
-17.93074,-42.043411,20/12/2016,23:37:58,54.75,26,51
-17.930805,-42.043521,20/12/2016,23:37:59,52.02,26,51
-17.930805,-42.043521,20/12/2016,23:37:59,52.02,26,51
-17.930862,-42.043628,20/12/2016,23:38:00,49.62,26,51
-17.930862,-42.043628,20/12/2016,23:38:00,49.62,26,51
-17.930917,-42.043727,20/12/2016,23:38:01,46.95,26,51
-17.930917,-42.043727,20/12/2016,23:38:01,46.95,26,51
-17.930969,-42.04383,20/12/2016,23:38:02,45.71,26,51
-17.930969,-42.04383,20/12/2016,23:38:02,45.71,26,51
-17.931015,-42.043933,20/12/2016,23:38:03,44.63,26,51
-17.931015,-42.043933,20/12/2016,23:38:03,44.63,26,51
-17.931058,-42.04404,20/12/2016,23:38:04,43.97,26,51
-17.931058,-42.04404,20/12/2016,23:38:04,43.97,26,51
-17.931098,-42.044147,20/12/2016,23:38:05,44.23,26,51
-17.931098,-42.044147,20/12/2016,23:38:05,44.23,26,52
-17.931135,-42.044261,20/12/2016,23:38:06,44.74,26,52
-17.931135,-42.044261,20/12/2016,23:38:06,44.74,26,52
-17.931169,-42.04438,20/12/2016,23:38:07,46.61,26,52
-17.931169,-42.04438,20/12/2016,23:38:07,46.61,26,52
-17.9312,-42.044502,20/12/2016,23:38:08,47.76,26,51
-17.9312,-42.044502,20/12/2016,23:38:08,47.76,26,51
-17.931222,-42.044628,20/12/2016,23:38:09,49.13,26,51
-17.931222,-42.044628,20/12/2016,23:38:09,49.13,26,51
-17.93124,-42.044765,20/12/2016,23:38:10,51.23,26,51
-17.93124,-42.044765,20/12/2016,23:38:10,51.23,26,51
-17.931251,-42.044902,20/12/2016,23:38:11,52.24,26,51
-17.931251,-42.044902,20/12/2016,23:38:11,52.24,26,51
-17.931259,-42.045036,20/12/2016,23:38:12,52.43,26,51
-17.931259,-42.045036,20/12/2016,23:38:12,52.43,26,51
-17.931272,-42.045169,20/12/2016,23:38:13,51.91,26,52
-17.931272,-42.045169,20/12/2016,23:38:13,51.91,26,52
-17.931291,-42.045295,20/12/2016,23:38:14,50.15,26,52
-17.931291,-42.045295,20/12/2016,23:38:14,50.15,26,52
-17.931325,-42.045421,20/12/2016,23:38:15,49.86,26,52
-17.931325,-42.045421,20/12/2016,23:38:15,49.86,26,51
-17.931379,-42.045543,20/12/2016,23:38:16,51.65,26,51
-17.931379,-42.045543,20/12/2016,23:38:16,51.65,26,51
-17.931468,-42.045642,20/12/2016,23:38:17,52.54,26,51
-17.931468,-42.045642,20/12/2016,23:38:17,52.54,26,51
-17.931575,-42.045726,20/12/2016,23:38:18,53.89,26,51
-17.931575,-42.045726,20/12/2016,23:38:18,53.89,26,51
-17.931682,-42.045806,20/12/2016,23:38:19,54,26,51
-17.931682,-42.045806,20/12/2016,23:38:19,54,26,51
-17.931779,-42.045902,20/12/2016,23:38:20,53.06,26,51
-17.931779,-42.045902,20/12/2016,23:38:20,53.06,26,51
-17.931859,-42.046005,20/12/2016,23:38:21,50.34,26,51
-17.931859,-42.046005,20/12/2016,23:38:21,50.34,26,51
-17.931913,-42.046123,20/12/2016,23:38:22,48.15,26,51
-17.931913,-42.046123,20/12/2016,23:38:22,48.15,26,51
-17.931947,-42.04626,20/12/2016,23:38:23,49.84,26,51
-17.931947,-42.04626,20/12/2016,23:38:23,49.84,26,51
-17.931966,-42.046405,20/12/2016,23:38:24,51.71,26,51
-17.931966,-42.046405,20/12/2016,23:38:24,51.71,26,51
-17.931974,-42.046546,20/12/2016,23:38:25,52.56,26,51
-17.931974,-42.046546,20/12/2016,23:38:25,52.56,26,51
-17.931978,-42.046691,20/12/2016,23:38:26,54.06,26,51
-17.931978,-42.046691,20/12/2016,23:38:26,54.06,26,51
-17.931968,-42.046829,20/12/2016,23:38:27,52.91,26,51
-17.931968,-42.046829,20/12/2016,23:38:27,52.91,26,51
-17.931938,-42.046974,20/12/2016,23:38:28,54.1,26,51
-17.931938,-42.046974,20/12/2016,23:38:28,54.1,26,51
-17.931884,-42.047107,20/12/2016,23:38:29,54.26,26,51
-17.931884,-42.047107,20/12/2016,23:38:29,54.26,26,51
-17.931833,-42.047229,20/12/2016,23:38:30,53.15,26,50
-17.931833,-42.047229,20/12/2016,23:38:30,53.15,26,50
-17.931795,-42.047355,20/12/2016,23:38:31,51.49,26,50
-17.931795,-42.047355,20/12/2016,23:38:31,51.49,26,50
-17.931774,-42.047489,20/12/2016,23:38:32,50.41,26,50
-17.931774,-42.047489,20/12/2016,23:38:32,50.41,26,51
-17.931787,-42.047618,20/12/2016,23:38:33,49.26,26,51
-17.931787,-42.047618,20/12/2016,23:38:33,49.26,26,51
-17.931812,-42.047744,20/12/2016,23:38:34,49,26,51
-17.931812,-42.047744,20/12/2016,23:38:34,49,26,51
-17.931865,-42.047863,20/12/2016,23:38:35,49.54,26,51
-17.931865,-42.047863,20/12/2016,23:38:35,49.54,26,51
-17.931911,-42.047985,20/12/2016,23:38:36,49.71,26,51
-17.931911,-42.047985,20/12/2016,23:38:36,49.71,26,51
-17.931945,-42.048118,20/12/2016,23:38:37,50.87,26,51
-17.931945,-42.048118,20/12/2016,23:38:37,50.87,26,51
-17.931951,-42.048244,20/12/2016,23:38:38,48.74,26,51
-17.931951,-42.048244,20/12/2016,23:38:38,48.74,26,51
-17.931938,-42.048366,20/12/2016,23:38:39,48.04,26,51
-17.931938,-42.048366,20/12/2016,23:38:39,48.04,26,51
-17.931934,-42.048496,20/12/2016,23:38:40,48.47,26,51
-17.931934,-42.048496,20/12/2016,23:38:40,48.47,26,51
-17.931936,-42.04861,20/12/2016,23:38:41,46.89,26,51
-17.931936,-42.04861,20/12/2016,23:38:41,46.89,26,51
-17.931955,-42.04874,20/12/2016,23:38:42,48.37,26,51
-17.931955,-42.04874,20/12/2016,23:38:42,48.37,26,50
-17.931987,-42.048866,20/12/2016,23:38:43,49.71,26,50
-17.931987,-42.048866,20/12/2016,23:38:43,49.71,26,50
-17.932037,-42.04898,20/12/2016,23:38:44,49.97,26,50
-17.932037,-42.04898,20/12/2016,23:38:44,49.97,26,50
-17.932104,-42.049087,20/12/2016,23:38:45,51.36,26,51
-17.932104,-42.049087,20/12/2016,23:38:45,51.36,26,51
-17.932189,-42.04919,20/12/2016,23:38:46,52.26,26,51
-17.932189,-42.04919,20/12/2016,23:38:46,52.26,26,51
-17.932283,-42.049278,20/12/2016,23:38:47,52.82,26,51
-17.932283,-42.049278,20/12/2016,23:38:47,52.82,26,51
-17.932392,-42.049358,20/12/2016,23:38:48,54.15,26,51
-17.932392,-42.049358,20/12/2016,23:38:48,54.15,26,51
-17.932512,-42.049415,20/12/2016,23:38:49,53.84,26,51
-17.932512,-42.049415,20/12/2016,23:38:49,53.84,26,50
-17.93264,-42.049449,20/12/2016,23:38:50,54.65,26,50
-17.93264,-42.049449,20/12/2016,23:38:50,54.65,26,50
-17.932773,-42.04948,20/12/2016,23:38:51,55.67,26,50
-17.932773,-42.04948,20/12/2016,23:38:51,55.67,26,50
-17.93291,-42.049507,20/12/2016,23:38:52,56.34,26,50
-17.93291,-42.049507,20/12/2016,23:38:52,56.34,26,50
-17.933052,-42.049537,20/12/2016,23:38:53,57.15,26,50
-17.933052,-42.049537,20/12/2016,23:38:53,57.15,26,50
-17.933197,-42.049556,20/12/2016,23:38:54,57.84,26,50
-17.933197,-42.049556,20/12/2016,23:38:54,57.84,26,51
-17.933341,-42.049575,20/12/2016,23:38:55,58.73,26,51
-17.933341,-42.049575,20/12/2016,23:38:55,58.73,26,51
-17.933481,-42.049583,20/12/2016,23:38:56,56.69,26,51
