Latitude,Longitude,Data,Hora,Velocidade,Temperatura,Umidade
-17.906267,-42.072868,20/12/2016,19:15:48,65.65,30,38
-17.906267,-42.072868,20/12/2016,19:15:48,65.65,30,38
-17.90612,-42.072937,20/12/2016,19:15:49,63.65,30,38
-17.90612,-42.072937,20/12/2016,19:15:49,63.65,30,38
-17.905975,-42.072998,20/12/2016,19:15:50,61.34,30,38
-17.905975,-42.072998,20/12/2016,19:15:50,61.34,30,38
-17.905832,-42.073032,20/12/2016,19:15:51,58.67,30,38
-17.905832,-42.073032,20/12/2016,19:15:51,58.67,30,38
-17.905689,-42.073047,20/12/2016,19:15:52,56.52,30,38
-17.905689,-42.073047,20/12/2016,19:15:52,56.52,30,38
-17.90555,-42.073047,20/12/2016,19:15:53,55.12,30,38
-17.90555,-42.073047,20/12/2016,19:15:53,55.12,30,38
-17.905416,-42.073024,20/12/2016,19:15:54,53.52,30,38
-17.905416,-42.073024,20/12/2016,19:15:54,53.52,30,38
-17.905288,-42.07299,20/12/2016,19:15:55,52.13,30,38
-17.905288,-42.07299,20/12/2016,19:15:55,52.13,30,38
-17.90517,-42.072937,20/12/2016,19:15:56,51.43,30,38
-17.90517,-42.072937,20/12/2016,19:15:56,51.43,30,38
-17.905055,-42.072875,20/12/2016,19:15:57,51.67,30,38
-17.905055,-42.072875,20/12/2016,19:15:57,51.67,30,38
-17.904943,-42.072803,20/12/2016,19:15:58,52.8,30,38
-17.904943,-42.072803,20/12/2016,19:15:58,52.8,30,38
-17.904836,-42.072723,20/12/2016,19:15:59,53.02,30,38
-17.904836,-42.072723,20/12/2016,19:15:59,53.02,30,38
-17.904733,-42.072635,20/12/2016,19:16:00,52.69,30,38
-17.904733,-42.072635,20/12/2016,19:16:00,52.69,30,38
-17.904632,-42.072547,20/12/2016,19:16:01,52.78,30,38
-17.904632,-42.072547,20/12/2016,19:16:01,52.78,30,38
-17.904525,-42.072467,20/12/2016,19:16:02,52.49,30,38
-17.904525,-42.072467,20/12/2016,19:16:02,52.49,30,38
-17.904413,-42.072402,20/12/2016,19:16:03,51.36,30,38
-17.904413,-42.072402,20/12/2016,19:16:03,51.36,30,38
-17.904294,-42.072349,20/12/2016,19:16:04,51.34,30,38
-17.904294,-42.072349,20/12/2016,19:16:04,51.34,30,38
-17.904172,-42.072303,20/12/2016,19:16:05,52.32,30,38
-17.904172,-42.072303,20/12/2016,19:16:05,52.32,30,38
-17.904047,-42.072257,20/12/2016,19:16:06,52.12,30,38
-17.904047,-42.072257,20/12/2016,19:16:06,52.12,30,38
-17.903928,-42.072219,20/12/2016,19:16:07,48.78,30,38
-17.903928,-42.072219,20/12/2016,19:16:07,48.78,30,38
-17.903821,-42.072181,20/12/2016,19:16:08,44,30,38
-17.903821,-42.072181,20/12/2016,19:16:08,44,30,38
-17.903726,-42.072151,20/12/2016,19:16:09,37.41,30,38
-17.903726,-42.072151,20/12/2016,19:16:09,37.41,30,38
-17.903642,-42.07212,20/12/2016,19:16:10,34.6,30,38
-17.903642,-42.07212,20/12/2016,19:16:10,34.6,30,38
-17.90356,-42.07209,20/12/2016,19:16:11,35.08,30,38
-17.90356,-42.07209,20/12/2016,19:16:11,35.08,30,38
-17.903476,-42.072059,20/12/2016,19:16:12,35.54,30,38
-17.903476,-42.072059,20/12/2016,19:16:12,35.54,30,38
-17.903392,-42.072032,20/12/2016,19:16:13,34.65,30,38
-17.903392,-42.072032,20/12/2016,19:16:13,34.65,30,38
-17.90332,-42.072002,20/12/2016,19:16:14,30,30,38
-17.90332,-42.072002,20/12/2016,19:16:14,30,30,38
-17.903261,-42.071983,20/12/2016,19:16:15,22.76,30,38
-17.903261,-42.071983,20/12/2016,19:16:15,22.76,30,38
-17.903221,-42.071968,20/12/2016,19:16:16,14.52,30,38
-17.903221,-42.071968,20/12/2016,19:16:16,14.52,30,38
-17.9032,-42.07196,20/12/2016,19:16:17,6.3,30,38
-17.9032,-42.07196,20/12/2016,19:16:17,6.3,30,38
-17.903194,-42.07196,20/12/2016,19:16:18,0.33,30,38
-17.903194,-42.07196,20/12/2016,19:16:18,0.33,30,38
-17.903194,-42.07196,20/12/2016,19:16:19,0.02,30,38
-17.903194,-42.07196,20/12/2016,19:16:19,0.02,30,38
-17.903196,-42.07196,20/12/2016,19:16:20,0.13,30,37
-17.903196,-42.07196,20/12/2016,19:16:20,0.13,30,37
-17.903196,-42.07196,20/12/2016,19:16:21,0.06,30,37
-17.903196,-42.07196,20/12/2016,19:16:21,0.06,30,37
-17.903196,-0.516667,20/12/2016,19:16:21,0.06,30,37
-17.903196,-42.07196,20/12/2016,19:16:22,0.07,30,37
-17.903196,-42.07196,20/12/2016,19:16:22,0.07,30,38
-17.903194,-42.07196,20/12/2016,19:16:23,0.06,30,38
-17.903194,-42.07196,20/12/2016,19:16:23,0.06,30,38
-17.903194,-42.07196,20/12/2016,19:16:24,0.02,30,38
-17.903194,-42.07196,20/12/2016,19:16:24,0.02,30,38
-17.903194,-42.07196,20/12/2016,19:16:25,0.06,30,38
-17.903194,-42.07196,20/12/2016,19:16:25,0.06,30,38
-17.903196,-42.07196,20/12/2016,19:16:26,0.04,30,38
-17.903196,-42.07196,20/12/2016,19:16:26,0.04,30,38
-17.903196,-42.07196,20/12/2016,19:16:27,0.06,30,38
-17.903196,-42.07196,20/12/2016,19:16:27,0.06,30,38
-17.903196,-42.07196,20/12/2016,19:16:28,0,30,38
-17.903196,-42.07196,20/12/2016,19:16:28,0,30,38
-17.903196,-42.07196,20/12/2016,19:16:29,0.04,30,38
-17.903196,-42.07196,20/12/2016,19:16:29,0.04,30,38
-17.903194,-42.07196,20/12/2016,19:16:30,0.04,30,38
-17.903194,-42.07196,20/12/2016,19:16:30,0.04,30,38
-17.903194,-42.07196,20/12/2016,19:16:31,0.02,30,38
-17.903194,-42.07196,20/12/2016,19:16:31,0.02,30,38
-17.903194,-42.071956,20/12/2016,19:16:32,0.02,30,38
-17.903194,-42.071956,20/12/2016,19:16:32,0.02,30,38
-17.903194,-42.071956,20/12/2016,19:16:33,0,30,38
-17.903194,-42.071956,20/12/2016,19:16:33,0,30,38
-17.903194,-42.071956,20/12/2016,19:16:34,0.02,30,38
-17.903194,-42.071956,20/12/2016,19:16:34,0.02,30,38
-17.903194,-42.07196,20/12/2016,19:16:35,0.02,30,38
-17.903194,-42.07196,20/12/2016,19:16:35,0.02,30,38
-17.903196,-42.07196,20/12/2016,19:16:36,0.06,30,38
-17.903196,-42.07196,20/12/2016,19:16:36,0.06,30,38
-17.903196,-42.07196,20/12/2016,19:16:37,0.06,30,38
-17.903196,-42.07196,20/12/2016,19:16:37,0.06,30,38
-17.903196,-42.07196,20/12/2016,19:16:38,0.02,30,38
-17.903196,-42.07196,20/12/2016,19:16:38,0.02,30,38
-17.903196,-42.07196,20/12/2016,19:16:39,0.02,30,38
-17.903196,-42.07196,20/12/2016,19:16:39,0.02,30,38
-17.903196,-42.07196,20/12/2016,19:16:40,0,30,38
-17.903196,-42.07196,20/12/2016,19:16:40,0,30,38
-17.903196,-42.07196,20/12/2016,19:16:41,0.04,30,38
-17.903196,-42.07196,20/12/2016,19:16:41,0.04,30,38
-17.903196,-42.07196,20/12/2016,19:16:42,0.02,30,38
-17.903196,-42.07196,20/12/2016,19:16:42,0.02,30,38
-17.903196,-42.07196,20/12/2016,19:16:43,0,30,38
-17.903196,-42.07196,20/12/2016,19:16:43,0,30,38
-17.903196,-42.07196,20/12/2016,19:16:44,0,30,38
-17.903196,-42.07196,20/12/2016,19:16:44,0,30,38
-17.903196,-42.07196,20/12/2016,19:16:45,0,30,38
-17.903196,-42.07196,20/12/2016,19:16:45,0,30,38
-17.903198,-42.07196,20/12/2016,19:16:46,0.02,30,38
-17.903198,-42.07196,20/12/2016,19:16:46,0.02,30,38
-17.903198,-42.07196,20/12/2016,19:16:47,0.04,30,38
-17.903198,-42.07196,20/12/2016,19:16:47,0.04,30,38
-17.903198,-42.07196,20/12/2016,19:16:48,0,30,38
-17.903198,-42.07196,20/12/2016,19:16:48,0,30,38
-17.903198,-42.07196,20/12/2016,19:16:49,0,30,38
-17.903198,-42.07196,20/12/2016,19:16:49,0,30,38
-17.903198,-42.07196,20/12/2016,19:16:50,0.02,30,38
-17.903198,-42.07196,20/12/2016,19:16:50,0.02,30,38
-17.903198,-42.07196,20/12/2016,19:16:51,0.02,30,38
-17.903198,-42.07196,20/12/2016,19:16:51,0.02,30,38
-17.903198,-42.07196,20/12/2016,19:16:52,0,30,38
-17.903198,-42.07196,20/12/2016,19:16:52,0,30,38
-17.903198,-42.07196,20/12/2016,19:16:53,0.04,30,38
-17.903198,-42.07196,20/12/2016,19:16:53,0.04,30,38
-17.903198,-42.07196,20/12/2016,19:16:54,0,30,38
-17.903198,-42.07196,20/12/2016,19:16:54,0,30,38
-17.903198,-42.07196,20/12/2016,19:16:55,0.02,30,38
-17.903198,-42.07196,20/12/2016,19:16:55,0.02,30,38
-17.903198,-42.07196,20/12/2016,19:16:56,0.02,30,38
-17.903198,-42.07196,20/12/2016,19:16:56,0.02,30,38
-17.903198,-42.07196,20/12/2016,19:16:57,0.02,30,38
-17.903198,-42.07196,20/12/2016,19:16:57,0.02,30,38
-17.903198,-42.07196,20/12/2016,19:16:58,0.02,30,38
-17.903198,-42.07196,20/12/2016,19:16:58,0.02,29,38
-17.903198,-42.07196,20/12/2016,19:16:59,0,29,38
-17.903198,-42.07196,20/12/2016,19:16:59,0,29,38
-17.903198,-42.07196,20/12/2016,19:17:00,0,29,38
-17.903198,-42.07196,20/12/2016,19:17:00,0,29,38
-17.903198,-42.071956,20/12/2016,19:17:01,0.02,30,38
-17.903198,-42.071956,20/12/2016,19:17:01,0.02,30,38
-17.903198,-42.071956,20/12/2016,19:17:02,0,30,38
-17.903198,-42.071956,20/12/2016,19:17:02,0,30,38
-17.903198,-42.071956,20/12/2016,19:17:03,0.06,30,38
-17.903198,-42.071956,20/12/2016,19:17:03,0.06,30,38
-17.903198,-42.071956,20/12/2016,19:17:04,0.02,30,38
-17.903198,-42.071956,20/12/2016,19:17:04,0.02,30,38
-17.903198,-42.071956,20/12/2016,19:17:05,0.04,30,38
-17.903198,-42.071956,20/12/2016,19:17:05,0.04,30,38
-17.903198,-42.071956,20/12/2016,19:17:06,0.02,30,38
-17.903198,-42.071956,20/12/2016,19:17:06,0.02,30,38
-17.903198,-42.071956,20/12/2016,19:17:07,0.02,30,38
-17.903198,-42.071956,20/12/2016,19:17:07,0.02,30,38
-17.903198,-42.071956,20/12/2016,19:17:08,0,30,38
-17.903198,-42.071956,20/12/2016,19:17:08,0,30,38
-17.903198,-42.071956,20/12/2016,19:17:09,0.15,30,38
-17.903198,-42.071956,20/12/2016,19:17:09,0.15,30,38
-17.903198,-42.071956,20/12/2016,19:17:10,0.04,30,38
-17.903198,-42.071956,20/12/2016,19:17:10,0.04,29,38
-17.903198,-42.071956,20/12/2016,19:17:11,0.04,29,38
-17.903198,-42.071956,20/12/2016,19:17:11,0.04,29,38
-17.903198,-42.071956,20/12/2016,19:17:12,0.02,29,38
-17.903198,-42.071956,20/12/2016,19:17:12,0.02,29,38
-17.903198,-42.071956,20/12/2016,19:17:13,0,30,38
-17.903198,-42.071956,20/12/2016,19:17:13,0,30,38
-17.903198,-42.071956,20/12/2016,19:17:14,0.04,30,38
-17.903198,-42.071956,20/12/2016,19:17:14,0.04,30,38
-17.903198,-42.071956,20/12/2016,19:17:15,0,30,38
-17.903198,-42.071956,20/12/2016,19:17:15,0,30,38
-17.903198,-42.071956,20/12/2016,19:17:16,0.02,30,38
-17.903198,-42.071956,20/12/2016,19:17:16,0.02,30,38
-17.903198,-42.071956,20/12/2016,19:17:17,0.04,30,38
-17.903198,-42.071956,20/12/2016,19:17:17,0.04,30,38
-17.903198,-42.071956,20/12/2016,19:17:18,0.02,30,38
-17.903198,-42.071956,20/12/2016,19:17:18,0.02,30,38
-17.903196,-42.071956,20/12/2016,19:17:19,0.04,30,38
-17.903196,-42.071956,20/12/2016,19:17:19,0.04,30,38
-17.903196,-42.071956,20/12/2016,19:17:20,0.02,30,38
-17.903196,-42.071956,20/12/2016,19:17:20,0.02,30,38
-17.903196,-42.071956,20/12/2016,19:17:21,0.02,30,38
-17.903196,-42.071956,20/12/2016,19:17:21,0.02,30,38
-17.903196,-42.071956,20/12/2016,19:17:22,0.04,30,38
-17.903196,-42.071956,20/12/2016,19:17:22,0.04,30,38
-17.903196,-42.071956,20/12/2016,19:17:23,0.04,30,38
-17.903196,-42.071956,20/12/2016,19:17:23,0.04,30,38
-17.903196,-42.071956,20/12/2016,19:17:24,0.06,30,38
-17.903196,-42.071956,20/12/2016,19:17:24,0.06,30,38
-17.903196,-42.071956,20/12/2016,19:17:25,0,30,38
-17.903196,-42.071956,20/12/2016,19:17:25,0,30,38
-17.903194,-42.071956,20/12/2016,19:17:26,0.02,30,38
-17.903194,-42.071956,20/12/2016,19:17:26,0.02,30,38
-17.903194,-42.071956,20/12/2016,19:17:27,0.02,30,38
-17.903194,-42.071956,20/12/2016,19:17:27,0.02,30,38
-17.903194,-42.071956,20/12/2016,19:17:28,0.07,30,38
-17.903194,-42.071956,20/12/2016,19:17:28,0.07,30,38
-17.903194,-42.071956,20/12/2016,19:17:29,0.02,30,38
-17.903194,-42.071956,20/12/2016,19:17:29,0.02,30,38
-17.903194,-42.071956,20/12/2016,19:17:30,0.02,30,38
-17.903194,-42.071956,20/12/2016,19:17:30,0.02,30,38
-17.903194,-42.071956,20/12/2016,19:17:31,0.02,30,38
-17.903194,-42.071956,20/12/2016,19:17:31,0.02,30,38
-17.903194,-42.071956,20/12/2016,19:17:32,0,30,38
-17.903194,-42.071956,20/12/2016,19:17:32,0,30,38
-17.903194,-42.071956,20/12/2016,19:17:33,0.06,30,38
-17.903194,-42.071956,20/12/2016,19:17:33,0.06,30,38
-17.903194,-42.071956,20/12/2016,19:17:34,0.04,30,38
-17.903194,-42.071956,20/12/2016,19:17:34,0.04,30,38
-17.903194,-42.071956,20/12/2016,19:17:35,0.07,30,38
-17.903194,-42.071956,20/12/2016,19:17:35,0.07,30,38
-17.903194,-42.071956,20/12/2016,19:17:36,0,30,38
-17.903194,-42.071956,20/12/2016,19:17:36,0,30,38
-17.903194,-42.071956,20/12/2016,19:17:37,0.04,30,38
-17.903194,-42.071956,20/12/2016,19:17:37,0.04,30,38
-17.903194,-42.071956,20/12/2016,19:17:38,0.04,30,38
-17.903194,-42.071956,20/12/2016,19:17:38,0.04,30,38
-17.903194,-42.071956,20/12/2016,19:17:39,0.07,30,38
-17.903194,-42.071956,20/12/2016,19:17:39,0.07,30,38
-17.903194,-42.071956,20/12/2016,19:17:40,0.06,30,38
-17.903194,-42.071956,20/12/2016,19:17:40,0.06,30,38
-17.903194,-42.071956,20/12/2016,19:17:41,0.31,30,38
-17.903194,-42.071956,20/12/2016,19:17:41,0.31,30,38
-17.903194,-42.071956,20/12/2016,19:17:42,0.11,30,38
-17.903194,-42.071956,20/12/2016,19:17:42,0.11,30,38
-17.903188,-42.071952,20/12/2016,19:17:43,2.87,30,38
-17.903188,-42.071952,20/12/2016,19:17:43,2.87,30,38
-17.903173,-42.071949,20/12/2016,19:17:44,7.76,30,38
-17.903173,-42.071949,20/12/2016,19:17:44,7.76,30,38
-17.903148,-42.071941,20/12/2016,19:17:45,11.59,30,38
-17.903148,-42.071941,20/12/2016,19:17:45,11.59,30,38
-17.903114,-42.071933,20/12/2016,19:17:46,15.37,30,38
-17.903114,-42.071933,20/12/2016,19:17:46,15.37,30,38
-17.903072,-42.071918,20/12/2016,19:17:47,18.09,30,38
-17.903072,-42.071918,20/12/2016,19:17:47,18.09,30,38
-17.903018,-42.071899,20/12/2016,19:17:48,23.87,30,38
-17.903018,-42.071899,20/12/2016,19:17:48,23.87,30,38
-17.902957,-42.07188,20/12/2016,19:17:49,26.84,30,38
-17.902957,-42.07188,20/12/2016,19:17:49,26.84,30,38
-17.902889,-42.071853,20/12/2016,19:17:50,30.06,30,38
-17.902889,-42.071853,20/12/2016,19:17:50,30.06,30,38
-17.902807,-42.071823,20/12/2016,19:17:51,36.37,30,38
-17.902807,-42.071823,20/12/2016,19:17:51,36.37,30,39
-17.902715,-42.071788,20/12/2016,19:17:52,39.65,30,39
-17.902715,-42.071788,20/12/2016,19:17:52,39.65,30,39
-17.90262,-42.071754,20/12/2016,19:17:53,40.56,30,39
-17.90262,-42.071754,20/12/2016,19:17:53,40.56,30,39
-17.902523,-42.071716,20/12/2016,19:17:54,41.56,30,38
-17.902523,-42.071716,20/12/2016,19:17:54,41.56,30,38
-17.902423,-42.071678,20/12/2016,19:17:55,42.67,30,38
-17.902423,-42.071678,20/12/2016,19:17:55,42.67,30,38
-17.90232,-42.07164,20/12/2016,19:17:56,43.91,30,38
-17.90232,-42.07164,20/12/2016,19:17:56,43.91,30,38
-17.902214,-42.071601,20/12/2016,19:17:57,45.6,30,38
-17.902214,-42.071601,20/12/2016,19:17:57,45.6,30,38
-17.902105,-42.071563,20/12/2016,19:17:58,46.67,30,38
-17.902105,-42.071563,20/12/2016,19:17:58,46.67,30,38
-17.901992,-42.071521,20/12/2016,19:17:59,47.47,30,38
-17.901992,-42.071521,20/12/2016,19:17:59,47.47,30,38
-17.901878,-42.071475,20/12/2016,19:18:00,48.54,30,38
-17.901878,-42.071475,20/12/2016,19:18:00,48.54,30,38
-17.901763,-42.07143,20/12/2016,19:18:01,49.28,30,38
-17.901763,-42.07143,20/12/2016,19:18:01,49.28,30,39
-17.901649,-42.07138,20/12/2016,19:18:02,49.34,30,39
-17.901649,-42.07138,20/12/2016,19:18:02,49.34,30,39
-17.901538,-42.071323,20/12/2016,19:18:03,49.21,30,39
-17.901538,-42.071323,20/12/2016,19:18:03,49.21,30,38
-17.901435,-42.071254,20/12/2016,19:18:04,48.89,30,38
-17.901435,-42.071254,20/12/2016,19:18:04,48.89,30,38
-17.901336,-42.071178,20/12/2016,19:18:05,48.62,30,38
-17.901336,-42.071178,20/12/2016,19:18:05,48.62,30,38
-17.901245,-42.071094,20/12/2016,19:18:06,48.99,30,38
-17.901245,-42.071094,20/12/2016,19:18:06,48.99,30,38
-17.901159,-42.071002,20/12/2016,19:18:07,48.82,30,38
-17.901159,-42.071002,20/12/2016,19:18:07,48.82,30,38
-17.901082,-42.070903,20/12/2016,19:18:08,48.86,30,38
-17.901082,-42.070903,20/12/2016,19:18:08,48.86,30,38
-17.901014,-42.070796,20/12/2016,19:18:09,49.21,30,38
-17.901014,-42.070796,20/12/2016,19:18:09,49.21,30,38
-17.900953,-42.070682,20/12/2016,19:18:10,50.34,30,38
-17.900953,-42.070682,20/12/2016,19:18:10,50.34,30,38
-17.900901,-42.070556,20/12/2016,19:18:11,51.26,30,38
-17.900901,-42.070556,20/12/2016,19:18:11,51.26,30,38
-17.900857,-42.07043,20/12/2016,19:18:12,51.91,30,38
-17.900857,-42.07043,20/12/2016,19:18:12,51.91,30,38
-17.900821,-42.070297,20/12/2016,19:18:13,52.89,30,38
-17.900821,-42.070297,20/12/2016,19:18:13,52.89,29,39
-17.900785,-42.070163,20/12/2016,19:18:14,53.23,29,39
-17.900785,-42.070163,20/12/2016,19:18:14,53.23,29,39
-17.900749,-42.07003,20/12/2016,19:18:15,53.75,29,39
-17.900749,-42.07003,20/12/2016,19:18:15,53.75,29,39
-17.900712,-42.069892,20/12/2016,19:18:16,54.02,29,38
-17.900712,-42.069892,20/12/2016,19:18:16,54.02,29,38
-17.900672,-42.069759,20/12/2016,19:18:17,52.99,29,38
-17.900672,-42.069759,20/12/2016,19:18:17,52.99,29,38
-17.900625,-42.069629,20/12/2016,19:18:18,52.47,29,38
-17.900625,-42.069629,20/12/2016,19:18:18,52.47,29,38
-17.900566,-42.069507,20/12/2016,19:18:19,51.04,29,38
-17.900566,-42.069507,20/12/2016,19:18:19,51.04,29,38
-17.900497,-42.069396,20/12/2016,19:18:20,51.04,29,38
-17.900497,-42.069396,20/12/2016,19:18:20,51.04,29,38
-17.900417,-42.069301,20/12/2016,19:18:21,47.6,29,38
-17.900417,-42.069301,20/12/2016,19:18:21,47.6,29,38
-17.900335,-42.069217,20/12/2016,19:18:22,45.19,29,38
-17.900335,-42.069217,20/12/2016,19:18:22,45.19,29,38
-17.900259,-42.069141,20/12/2016,19:18:23,42.06,29,38
-17.900259,-42.069141,20/12/2016,19:18:23,42.06,29,39
-17.900194,-42.069057,20/12/2016,19:18:24,39.24,29,39
-17.900194,-42.069057,20/12/2016,19:18:24,39.24,29,39
-17.900142,-42.068977,20/12/2016,19:18:25,37.85,29,39
-17.900142,-42.068977,20/12/2016,19:18:25,37.85,29,38
-17.900108,-42.068881,20/12/2016,19:18:26,37.85,29,38
-17.900108,-42.068881,20/12/2016,19:18:26,37.85,29,38
-17.900089,-42.068782,20/12/2016,19:18:27,39.11,29,38
-17.900089,-42.068782,20/12/2016,19:18:27,39.11,29,38
-17.900074,-42.068679,20/12/2016,19:18:28,39.76,29,38
-17.900074,-42.068679,20/12/2016,19:18:28,39.76,29,38
-17.900049,-42.06858,20/12/2016,19:18:29,39.54,29,38
-17.900049,-42.06858,20/12/2016,19:18:29,39.54,29,38
-17.900005,-42.068485,20/12/2016,19:18:30,39.71,29,38
-17.900005,-42.068485,20/12/2016,19:18:30,39.71,29,40
-17.899944,-42.068405,20/12/2016,19:18:31,40.3,29,40
-17.899944,-42.068405,20/12/2016,19:18:31,40.3,29,40
-17.899862,-42.068336,20/12/2016,19:18:32,41.84,29,40
-17.899862,-42.068336,20/12/2016,19:18:32,41.84,29,39
-17.899766,-42.06829,20/12/2016,19:18:33,43.08,29,39
-17.899766,-42.06829,20/12/2016,19:18:33,43.08,29,39
-17.89966,-42.068264,20/12/2016,19:18:34,43.48,29,39
-17.89966,-42.068264,20/12/2016,19:18:34,43.48,29,39
-17.899547,-42.06826,20/12/2016,19:18:35,46.28,29,39
-17.899547,-42.06826,20/12/2016,19:18:35,46.28,29,39
-17.899427,-42.068271,20/12/2016,19:18:36,48.87,29,39
-17.899427,-42.068271,20/12/2016,19:18:36,48.87,29,39
-17.899303,-42.068286,20/12/2016,19:18:37,49.21,29,39
-17.899303,-42.068286,20/12/2016,19:18:37,49.21,29,39
-17.899183,-42.068302,20/12/2016,19:18:38,47.76,29,39
-17.899183,-42.068302,20/12/2016,19:18:38,47.76,29,39
-17.899074,-42.068325,20/12/2016,19:18:39,43.15,29,39
-17.899074,-42.068325,20/12/2016,19:18:39,43.15,29,39
-17.898983,-42.068363,20/12/2016,19:18:40,37.84,29,39
-17.898983,-42.068363,20/12/2016,19:18:40,37.84,29,39
-17.898908,-42.068424,20/12/2016,19:18:41,37.02,29,39
-17.898908,-42.068424,20/12/2016,19:18:41,37.02,29,39
-17.898845,-42.068492,20/12/2016,19:18:42,37.02,29,39
-17.898845,-42.068492,20/12/2016,19:18:42,37.02,29,39
-17.898794,-42.068572,20/12/2016,19:18:43,37.34,29,39
-17.898794,-42.068572,20/12/2016,19:18:43,37.34,29,39
-17.898748,-42.068668,20/12/2016,19:18:44,40.98,29,39
-17.898748,-42.068668,20/12/2016,19:18:44,40.98,29,39
-17.898698,-42.068771,20/12/2016,19:18:45,42.8,29,39
-17.898698,-42.068771,20/12/2016,19:18:45,42.8,29,39
-17.898651,-42.068874,20/12/2016,19:18:46,43.54,29,39
-17.898651,-42.068874,20/12/2016,19:18:46,43.54,29,39
-17.898599,-42.068977,20/12/2016,19:18:47,44.8,29,39
-17.898599,-42.068977,20/12/2016,19:18:47,44.8,29,39
-17.898544,-42.069084,20/12/2016,19:18:48,46.08,29,39
-17.898544,-42.069084,20/12/2016,19:18:48,46.08,29,39
-17.898483,-42.069187,20/12/2016,19:18:49,47.34,29,39
-17.898483,-42.069187,20/12/2016,19:18:49,47.34,29,39
-17.89841,-42.06929,20/12/2016,19:18:50,49.47,29,39
-17.89841,-42.06929,20/12/2016,19:18:50,49.47,29,39
-17.898326,-42.069389,20/12/2016,19:18:51,51.02,29,39
-17.898326,-42.069389,20/12/2016,19:18:51,51.02,29,39
-17.898231,-42.069488,20/12/2016,19:18:52,53.37,29,39
-17.898231,-42.069488,20/12/2016,19:18:52,53.37,29,39
-17.898126,-42.06958,20/12/2016,19:18:53,55.75,29,39
-17.898126,-42.06958,20/12/2016,19:18:53,55.75,29,39
-17.898015,-42.069679,20/12/2016,19:18:54,58.08,29,39
-17.898015,-42.069679,20/12/2016,19:18:54,58.08,29,39
-17.897899,-42.069778,20/12/2016,19:18:55,60.39,29,39
-17.897899,-42.069778,20/12/2016,19:18:55,60.39,29,39
-17.897779,-42.069885,20/12/2016,19:18:56,63.26,29,39
-17.897779,-42.069885,20/12/2016,19:18:56,63.26,29,40
-17.897653,-42.069992,20/12/2016,19:18:57,64.89,29,40
-17.897653,-42.069992,20/12/2016,19:18:57,64.89,29,40
-17.897525,-42.070102,20/12/2016,19:18:58,66.58,29,40
-17.897525,-42.070102,20/12/2016,19:18:58,66.58,29,40
-17.897396,-42.070217,20/12/2016,19:18:59,67.06,29,40
-17.897396,-42.070217,20/12/2016,19:18:59,67.06,29,40
-17.897262,-42.070327,20/12/2016,19:19:00,69.08,29,40
-17.897262,-42.070327,20/12/2016,19:19:00,69.08,29,40
-17.897125,-42.070442,20/12/2016,19:19:01,69.89,29,39
-17.897125,-42.070442,20/12/2016,19:19:01,69.89,29,39
-17.896991,-42.07056,20/12/2016,19:19:02,69.56,29,39
-17.896991,-42.07056,20/12/2016,19:19:02,69.56,29,39
-17.896858,-42.070671,20/12/2016,19:19:03,65.34,29,39
-17.896858,-42.070671,20/12/2016,19:19:03,65.34,29,40
-17.896728,-42.070777,20/12/2016,19:19:04,65.02,29,40
-17.896728,-42.070777,20/12/2016,19:19:04,65.02,29,40
-17.8966,-42.07088,20/12/2016,19:19:05,63.8,29,40
-17.8966,-42.07088,20/12/2016,19:19:05,63.8,29,40
-17.896472,-42.07098,20/12/2016,19:19:06,62.86,29,39
-17.896472,-42.07098,20/12/2016,19:19:06,62.86,29,39
-17.896341,-42.071071,20/12/2016,19:19:07,61.75,29,39
-17.896341,-42.071071,20/12/2016,19:19:07,61.75,29,39
-17.896209,-42.071151,20/12/2016,19:19:08,59.65,29,39
-17.896209,-42.071151,20/12/2016,19:19:08,59.65,29,40
-17.896078,-42.071228,20/12/2016,19:19:09,60.19,29,40
-17.896078,-42.071228,20/12/2016,19:19:09,60.19,29,40
-17.89594,-42.071292,20/12/2016,19:19:10,59.62,29,40
-17.89594,-42.071292,20/12/2016,19:19:10,59.62,29,40
-17.895803,-42.071353,20/12/2016,19:19:11,60.04,29,39
-17.895803,-42.071353,20/12/2016,19:19:11,60.04,29,39
-17.895662,-42.071407,20/12/2016,19:19:12,59.69,29,39
-17.895662,-42.071407,20/12/2016,19:19:12,59.69,29,39
-17.89553,-42.071449,20/12/2016,19:19:13,54.13,29,39
-17.89553,-42.071449,20/12/2016,19:19:13,54.13,29,39
-17.895402,-42.071491,20/12/2016,19:19:14,53,29,39
-17.895402,-42.071491,20/12/2016,19:19:14,53,29,39
-17.895275,-42.071533,20/12/2016,19:19:15,53.6,29,39
-17.895275,-42.071533,20/12/2016,19:19:15,53.6,29,39
-17.895151,-42.071567,20/12/2016,19:19:16,48.58,29,39
-17.895151,-42.071567,20/12/2016,19:19:16,48.58,29,39
-17.895038,-42.071575,20/12/2016,19:19:17,44.5,29,39
-17.895038,-42.071575,20/12/2016,19:19:17,44.5,29,39
-17.894931,-42.071556,20/12/2016,19:19:18,43.65,29,39
-17.894931,-42.071556,20/12/2016,19:19:18,43.65,29,39
-17.894834,-42.07151,20/12/2016,19:19:19,41.73,29,39
-17.894834,-42.07151,20/12/2016,19:19:19,41.73,29,39
