Latitude,Longitude,Data,Hora,Velocidade,Temperatura,Umidade
-17.87561,-42.071788,20/12/2016,20:36:54,47.63,27,46
-17.87572,-42.071754,20/12/2016,20:36:55,47,27,46
-17.87572,-42.071754,20/12/2016,20:36:55,47,27,46
-17.875814,-42.071693,20/12/2016,20:36:56,44.91,27,46
-17.875814,-42.071693,20/12/2016,20:36:56,44.91,27,46
-17.875905,-42.071628,20/12/2016,20:36:57,44.37,27,46
-17.875905,-42.071628,20/12/2016,20:36:57,44.37,27,46
-17.876005,-42.071582,20/12/2016,20:36:58,44,27,46
-17.876005,-42.071582,20/12/2016,20:36:58,44,27,46
-17.87611,-42.07154,20/12/2016,20:36:59,44.56,27,46
-17.87611,-42.07154,20/12/2016,20:36:59,44.56,27,47
-17.876222,-42.07151,20/12/2016,20:37:00,45.17,27,47
-17.876222,-42.07151,20/12/2016,20:37:00,45.17,27,47
-17.876342,-42.071483,20/12/2016,20:37:01,47.24,27,47
-17.876342,-42.071483,20/12/2016,20:37:01,47.24,27,46
-17.87647,-42.071468,20/12/2016,20:37:02,49.21,27,46
-17.87647,-42.071468,20/12/2016,20:37:02,49.21,27,46
-17.876594,-42.071453,20/12/2016,20:37:03,49.89,27,46
-17.876594,-42.071453,20/12/2016,20:37:03,49.89,27,46
-17.87672,-42.071445,20/12/2016,20:37:04,50.43,27,46
-17.87672,-42.071445,20/12/2016,20:37:04,50.43,27,46
-17.876846,-42.071453,20/12/2016,20:37:05,50.56,27,46
-17.876846,-42.071453,20/12/2016,20:37:05,50.56,27,46
-17.876974,-42.071479,20/12/2016,20:37:06,51.58,27,46
-17.876974,-42.071479,20/12/2016,20:37:06,51.58,27,46
-17.877098,-42.071521,20/12/2016,20:37:07,52.41,27,46
-17.877098,-42.071521,20/12/2016,20:37:07,52.41,27,46
-17.877218,-42.071575,20/12/2016,20:37:08,52.02,27,46
-17.877218,-42.071575,20/12/2016,20:37:08,52.02,27,46
-17.87734,-42.071643,20/12/2016,20:37:09,53.52,27,46
-17.87734,-42.071643,20/12/2016,20:37:09,53.52,27,46
-17.877468,-42.071716,20/12/2016,20:37:10,56.39,27,46
-17.877468,-42.071716,20/12/2016,20:37:10,56.39,27,46
-17.877605,-42.071788,20/12/2016,20:37:11,58.62,27,46
-17.877605,-42.071788,20/12/2016,20:37:11,58.62,27,47
-17.877744,-42.071857,20/12/2016,20:37:12,60.3,27,47
-17.877744,-42.071857,20/12/2016,20:37:12,60.3,27,47
-17.877887,-42.071907,20/12/2016,20:37:13,60.13,27,47
-17.877887,-42.071907,20/12/2016,20:37:13,60.13,27,47
-17.878032,-42.071945,20/12/2016,20:37:14,59.23,27,46
-17.878032,-42.071945,20/12/2016,20:37:14,59.23,27,46
-17.878175,-42.071979,20/12/2016,20:37:15,58.45,27,46
-17.878175,-42.071979,20/12/2016,20:37:15,58.45,27,46
-17.878316,-42.07201,20/12/2016,20:37:16,57.69,27,46
-17.878316,-42.07201,20/12/2016,20:37:16,57.69,27,46
-17.878458,-42.072025,20/12/2016,20:37:17,55.86,27,46
-17.878458,-42.072025,20/12/2016,20:37:17,55.86,27,46
-17.878599,-42.072029,20/12/2016,20:37:18,55.65,27,46
-17.878599,-42.072029,20/12/2016,20:37:18,55.65,27,46
-17.878738,-42.072013,20/12/2016,20:37:19,55.04,27,47
-17.878738,-42.072013,20/12/2016,20:37:19,55.04,27,47
-17.878875,-42.07199,20/12/2016,20:37:20,54.82,27,47
-17.878875,-42.07199,20/12/2016,20:37:20,54.82,27,47
-17.879016,-42.071949,20/12/2016,20:37:21,55.99,27,47
-17.879016,-42.071949,20/12/2016,20:37:21,55.99,27,46
-17.879156,-42.071895,20/12/2016,20:37:22,57.36,27,46
-17.879156,-42.071895,20/12/2016,20:37:22,57.36,27,46
-17.879297,-42.071838,20/12/2016,20:37:23,58.69,27,46
-17.879297,-42.071838,20/12/2016,20:37:23,58.69,27,46
-17.87944,-42.071781,20/12/2016,20:37:24,60.26,27,46
-17.87944,-42.071781,20/12/2016,20:37:24,60.26,27,46
-17.879587,-42.07172,20/12/2016,20:37:25,61.65,27,46
-17.879587,-42.07172,20/12/2016,20:37:25,61.65,27,46
-17.879735,-42.071659,20/12/2016,20:37:26,62.75,27,46
-17.879735,-42.071659,20/12/2016,20:37:26,62.75,27,46
-17.879884,-42.071594,20/12/2016,20:37:27,63.76,27,46
-17.879884,-42.071594,20/12/2016,20:37:27,63.76,27,46
-17.880031,-42.071525,20/12/2016,20:37:28,64.62,27,46
-17.880031,-42.071525,20/12/2016,20:37:28,64.62,27,47
-17.88018,-42.071453,20/12/2016,20:37:29,65.02,27,47
-17.88018,-42.071453,20/12/2016,20:37:29,65.02,27,47
-17.880321,-42.071361,20/12/2016,20:37:30,65.54,27,47
-17.880321,-42.071361,20/12/2016,20:37:30,65.54,27,47
-17.880456,-42.071258,20/12/2016,20:37:31,65.99,27,46
-17.880456,-42.071258,20/12/2016,20:37:31,65.99,27,46
-17.880592,-42.071155,20/12/2016,20:37:32,65.82,27,46
-17.880592,-42.071155,20/12/2016,20:37:32,65.82,27,46
-17.880723,-42.071056,20/12/2016,20:37:33,65.41,27,46
-17.880723,-42.071056,20/12/2016,20:37:33,65.41,27,46
-17.880857,-42.070957,20/12/2016,20:37:34,65.28,27,46
-17.880857,-42.070957,20/12/2016,20:37:34,65.28,27,46
-17.880992,-42.070861,20/12/2016,20:37:35,65.08,27,46
-17.880992,-42.070861,20/12/2016,20:37:35,65.08,27,46
-17.881132,-42.07077,20/12/2016,20:37:36,65.43,27,47
-17.881132,-42.07077,20/12/2016,20:37:36,65.43,27,47
-17.881269,-42.070678,20/12/2016,20:37:37,65.56,27,47
-17.881269,-42.070678,20/12/2016,20:37:37,65.56,27,47
-17.881414,-42.070587,20/12/2016,20:37:38,66.47,27,47
-17.881414,-42.070587,20/12/2016,20:37:38,66.47,27,46
-17.881559,-42.070499,20/12/2016,20:37:39,66.99,27,46
-17.881559,-42.070499,20/12/2016,20:37:39,66.99,27,46
-17.881706,-42.070404,20/12/2016,20:37:40,68.45,27,46
-17.881706,-42.070404,20/12/2016,20:37:40,68.45,27,46
-17.881855,-42.070312,20/12/2016,20:37:41,68.8,27,46
-17.881855,-42.070312,20/12/2016,20:37:41,68.8,27,46
-17.882003,-42.070224,20/12/2016,20:37:42,68.8,27,46
-17.882003,-42.070224,20/12/2016,20:37:42,68.8,27,46
-17.882158,-42.070144,20/12/2016,20:37:43,68.88,27,46
-17.882158,-42.070144,20/12/2016,20:37:43,68.88,27,46
-17.882318,-42.070087,20/12/2016,20:37:44,68.21,27,46
-17.882318,-42.070087,20/12/2016,20:37:44,68.21,27,46
-17.882484,-42.070053,20/12/2016,20:37:45,67.82,27,46
-17.882484,-42.070053,20/12/2016,20:37:45,67.82,27,46
-17.882652,-42.070018,20/12/2016,20:37:46,68.15,27,46
-17.882652,-42.070018,20/12/2016,20:37:46,68.15,27,46
-17.882823,-42.069992,20/12/2016,20:37:47,68.91,27,46
-17.882823,-42.069992,20/12/2016,20:37:47,68.91,27,46
-17.882995,-42.069969,20/12/2016,20:37:48,69.36,27,46
-17.882995,-42.069969,20/12/2016,20:37:48,69.36,27,46
-17.883167,-42.069942,20/12/2016,20:37:49,69.65,27,46
-17.883167,-42.069942,20/12/2016,20:37:49,69.65,27,46
-17.883338,-42.069911,20/12/2016,20:37:50,69.32,27,46
-17.883338,-42.069911,20/12/2016,20:37:50,69.32,27,46
-17.883506,-42.069885,20/12/2016,20:37:51,68.34,27,46
-17.883506,-42.069885,20/12/2016,20:37:51,68.34,27,46
-17.883665,-42.069854,20/12/2016,20:37:52,66.06,27,46
-17.883665,-42.069854,20/12/2016,20:37:52,66.06,27,46
-17.883815,-42.069828,20/12/2016,20:37:53,62.47,27,46
-17.883815,-42.069828,20/12/2016,20:37:53,62.47,27,46
-17.883953,-42.069812,20/12/2016,20:37:54,57.52,27,46
-17.883953,-42.069812,20/12/2016,20:37:54,57.52,27,46
-17.884077,-42.069805,20/12/2016,20:37:55,52.15,27,46
-17.884077,-42.069805,20/12/2016,20:37:55,52.15,27,46
-17.884206,-42.06982,20/12/2016,20:37:56,51.73,27,46
-17.884206,-42.06982,20/12/2016,20:37:56,51.73,27,46
-17.884317,-42.06985,20/12/2016,20:37:57,47.6,27,46
-17.884317,-42.06985,20/12/2016,20:37:57,47.6,27,46
-17.884422,-42.069889,20/12/2016,20:37:58,45.91,27,46
-17.884422,-42.069889,20/12/2016,20:37:58,45.91,27,46
-17.884517,-42.069961,20/12/2016,20:37:59,45.71,27,46
-17.884517,-42.069961,20/12/2016,20:37:59,45.71,27,46
-17.884597,-42.07006,20/12/2016,20:38:00,46.78,27,46
-17.884597,-42.07006,20/12/2016,20:38:00,46.78,27,46
-17.884656,-42.070167,20/12/2016,20:38:01,46.37,27,46
-17.884656,-42.070167,20/12/2016,20:38:01,46.37,27,46
-17.884714,-42.07027,20/12/2016,20:38:02,46.32,27,46
-17.884714,-42.07027,20/12/2016,20:38:02,46.32,27,46
-17.884777,-42.070373,20/12/2016,20:38:03,46.45,27,46
-17.884777,-42.070373,20/12/2016,20:38:03,46.45,27,46
-17.884843,-42.070472,20/12/2016,20:38:04,46.11,27,46
-17.884843,-42.070472,20/12/2016,20:38:04,46.11,27,46
-17.884914,-42.070564,20/12/2016,20:38:05,45.32,27,46
-17.884914,-42.070564,20/12/2016,20:38:05,45.32,27,46
-17.885,-42.07064,20/12/2016,20:38:06,44.54,27,46
-17.885,-42.07064,20/12/2016,20:38:06,44.54,27,46
-17.885089,-42.070709,20/12/2016,20:38:07,42.98,27,46
-17.885089,-42.070709,20/12/2016,20:38:07,42.98,28,46
-17.885189,-42.070739,20/12/2016,20:38:08,41.08,28,46
-17.885189,-42.070739,20/12/2016,20:38:08,41.08,28,46
-17.885288,-42.070739,20/12/2016,20:38:09,39.15,28,46
-17.885288,-42.070739,20/12/2016,20:38:09,39.15,28,46
-17.885385,-42.07072,20/12/2016,20:38:10,38.45,27,46
-17.885385,-42.07072,20/12/2016,20:38:10,38.45,27,46
-17.885488,-42.070697,20/12/2016,20:38:11,39.67,27,46
-17.885488,-42.070697,20/12/2016,20:38:11,39.67,27,46
-17.885597,-42.070671,20/12/2016,20:38:12,41.89,27,46
-17.885597,-42.070671,20/12/2016,20:38:12,41.89,27,46
-17.885704,-42.07064,20/12/2016,20:38:13,43.15,27,46
-17.885704,-42.07064,20/12/2016,20:38:13,43.15,27,46
-17.885814,-42.070598,20/12/2016,20:38:14,44.84,27,46
-17.885814,-42.070598,20/12/2016,20:38:14,44.84,27,46
-17.885932,-42.070568,20/12/2016,20:38:15,46.91,28,46
-17.885932,-42.070568,20/12/2016,20:38:15,46.91,28,46
-17.886051,-42.070545,20/12/2016,20:38:16,47.54,28,46
-17.886051,-42.070545,20/12/2016,20:38:16,47.54,28,46
-17.886173,-42.070526,20/12/2016,20:38:17,48.6,28,46
-17.886173,-42.070526,20/12/2016,20:38:17,48.6,27,46
-17.886291,-42.070507,20/12/2016,20:38:18,49.04,27,46
-17.886291,-42.070507,20/12/2016,20:38:18,49.04,27,46
-17.886407,-42.070503,20/12/2016,20:38:19,48,27,46
-17.886407,-42.070503,20/12/2016,20:38:19,48,27,46
-17.886522,-42.070503,20/12/2016,20:38:20,47.56,27,46
-17.886522,-42.070503,20/12/2016,20:38:20,47.56,27,46
-17.88664,-42.070499,20/12/2016,20:38:21,47.11,27,46
-17.88664,-42.070499,20/12/2016,20:38:21,47.11,27,46
-17.886749,-42.070499,20/12/2016,20:38:22,45.73,27,46
-17.886749,-42.070499,20/12/2016,20:38:22,45.73,27,46
-17.886867,-42.070499,20/12/2016,20:38:23,46.69,27,46
-17.886867,-42.070499,20/12/2016,20:38:23,46.69,27,46
-17.886991,-42.070499,20/12/2016,20:38:24,47.49,27,46
-17.886991,-42.070499,20/12/2016,20:38:24,47.49,27,46
-17.887115,-42.070499,20/12/2016,20:38:25,48.21,27,46
-17.887115,-42.070499,20/12/2016,20:38:25,48.21,27,46
-17.887239,-42.070499,20/12/2016,20:38:26,48.93,27,46
-17.887239,-42.070499,20/12/2016,20:38:26,48.93,27,46
-17.887367,-42.070507,20/12/2016,20:38:27,49.84,27,46
-17.887367,-42.070507,20/12/2016,20:38:27,49.84,27,46
-17.887495,-42.070518,20/12/2016,20:38:28,50.24,27,46
-17.887495,-42.070518,20/12/2016,20:38:28,50.24,27,46
-17.887624,-42.070537,20/12/2016,20:38:29,51.19,27,46
-17.887624,-42.070537,20/12/2016,20:38:29,51.19,27,46
-17.887754,-42.07056,20/12/2016,20:38:30,52.58,27,46
-17.887754,-42.07056,20/12/2016,20:38:30,52.58,27,46
-17.887886,-42.070583,20/12/2016,20:38:31,53.6,27,46
-17.887886,-42.070583,20/12/2016,20:38:31,53.6,27,46
-17.888017,-42.070613,20/12/2016,20:38:32,54.34,27,46
-17.888017,-42.070613,20/12/2016,20:38:32,54.34,27,46
-17.888153,-42.07064,20/12/2016,20:38:33,54.84,27,46
-17.888153,-42.07064,20/12/2016,20:38:33,54.84,27,46
-17.888286,-42.070671,20/12/2016,20:38:34,55.08,27,46
-17.888286,-42.070671,20/12/2016,20:38:34,55.08,27,46
-17.888423,-42.070697,20/12/2016,20:38:35,55.56,27,46
-17.888423,-42.070697,20/12/2016,20:38:35,55.56,27,46
-17.888559,-42.070728,20/12/2016,20:38:36,55.25,27,46
-17.888559,-42.070728,20/12/2016,20:38:36,55.25,27,46
-17.88869,-42.070751,20/12/2016,20:38:37,53.47,27,46
-17.88869,-42.070751,20/12/2016,20:38:37,53.47,27,46
-17.888824,-42.070774,20/12/2016,20:38:38,53.87,27,46
-17.888824,-42.070774,20/12/2016,20:38:38,53.87,27,46
-17.888956,-42.070774,20/12/2016,20:38:39,52.37,27,46
-17.888956,-42.070774,20/12/2016,20:38:39,52.37,27,46
-17.88908,-42.070751,20/12/2016,20:38:40,50.78,27,46
-17.88908,-42.070751,20/12/2016,20:38:40,50.78,27,46
-17.889194,-42.070705,20/12/2016,20:38:41,49.58,27,46
-17.889194,-42.070705,20/12/2016,20:38:41,49.58,27,46
-17.889295,-42.070636,20/12/2016,20:38:42,48.8,28,46
-17.889295,-42.070636,20/12/2016,20:38:42,48.8,28,46
-17.889394,-42.070568,20/12/2016,20:38:43,47.71,28,46
-17.889394,-42.070568,20/12/2016,20:38:43,47.71,28,46
-17.889492,-42.070495,20/12/2016,20:38:44,47.3,28,46
-17.889492,-42.070495,20/12/2016,20:38:44,47.3,27,46
-17.889583,-42.070426,20/12/2016,20:38:45,45.67,27,46
-17.889583,-42.070426,20/12/2016,20:38:45,45.67,27,46
-17.889673,-42.070358,20/12/2016,20:38:46,43.97,27,46
-17.889673,-42.070358,20/12/2016,20:38:46,43.97,27,46
-17.88976,-42.070293,20/12/2016,20:38:47,43.32,27,46
-17.88976,-42.070293,20/12/2016,20:38:47,43.32,27,46
-17.889848,-42.070224,20/12/2016,20:38:48,42.37,27,46
-17.889848,-42.070224,20/12/2016,20:38:48,42.37,27,46
-17.889934,-42.070163,20/12/2016,20:38:49,42.06,27,46
-17.889934,-42.070163,20/12/2016,20:38:49,42.06,27,46
-17.89002,-42.070098,20/12/2016,20:38:50,41.45,27,46
-17.89002,-42.070098,20/12/2016,20:38:50,41.45,27,46
-17.890106,-42.070037,20/12/2016,20:38:51,41.43,27,46
-17.890106,-42.070037,20/12/2016,20:38:51,41.43,28,46
-17.890192,-42.069976,20/12/2016,20:38:52,41.52,28,46
-17.890192,-42.069976,20/12/2016,20:38:52,41.52,28,46
-17.890277,-42.069911,20/12/2016,20:38:53,41.54,28,46
-17.890277,-42.069911,20/12/2016,20:38:53,41.54,28,46
-17.890365,-42.06985,20/12/2016,20:38:54,42.02,28,46
-17.890365,-42.06985,20/12/2016,20:38:54,42.02,28,46
-17.890455,-42.069786,20/12/2016,20:38:55,43.1,28,46
-17.890455,-42.069786,20/12/2016,20:38:55,43.1,28,46
-17.89055,-42.069721,20/12/2016,20:38:56,45,28,46
-17.89055,-42.069721,20/12/2016,20:38:56,45,28,46
-17.890649,-42.069656,20/12/2016,20:38:57,46.76,28,46
-17.890649,-42.069656,20/12/2016,20:38:57,46.76,28,46
-17.89075,-42.069591,20/12/2016,20:38:58,47.87,28,46
-17.89075,-42.069591,20/12/2016,20:38:58,47.87,28,46
-17.890857,-42.069522,20/12/2016,20:38:59,49.95,27,46
-17.890857,-42.069522,20/12/2016,20:38:59,49.95,27,46
-17.890975,-42.069465,20/12/2016,20:39:00,52.26,27,46
-17.890975,-42.069465,20/12/2016,20:39:00,52.26,27,46
-17.891094,-42.069396,20/12/2016,20:39:01,53.62,27,46
-17.891094,-42.069396,20/12/2016,20:39:01,53.62,28,46
-17.891214,-42.069324,20/12/2016,20:39:02,55.15,28,46
-17.891214,-42.069324,20/12/2016,20:39:02,55.15,28,46
-17.891342,-42.069259,20/12/2016,20:39:03,57.36,28,46
-17.891342,-42.069259,20/12/2016,20:39:03,57.36,28,46
-17.891475,-42.069206,20/12/2016,20:39:04,57.06,28,46
-17.891475,-42.069206,20/12/2016,20:39:04,57.06,28,46
-17.891613,-42.069164,20/12/2016,20:39:05,58.04,28,46
-17.891613,-42.069164,20/12/2016,20:39:05,58.04,28,46
-17.891757,-42.069133,20/12/2016,20:39:06,60.25,28,46
-17.891757,-42.069133,20/12/2016,20:39:06,60.25,28,46
-17.891906,-42.06911,20/12/2016,20:39:07,60.75,28,46
-17.891906,-42.06911,20/12/2016,20:39:07,60.75,28,46
-17.892057,-42.069087,20/12/2016,20:39:08,61.06,28,46
-17.892057,-42.069087,20/12/2016,20:39:08,61.06,28,46
-17.892208,-42.069072,20/12/2016,20:39:09,59.34,27,46
-17.892208,-42.069072,20/12/2016,20:39:09,59.34,27,46
-17.892354,-42.069053,20/12/2016,20:39:10,59.84,27,46
-17.892354,-42.069053,20/12/2016,20:39:10,59.84,27,46
-17.892499,-42.069034,20/12/2016,20:39:11,58.5,27,46
-17.892499,-42.069034,20/12/2016,20:39:11,58.5,27,46
-17.892639,-42.069019,20/12/2016,20:39:12,56.17,27,46
-17.892639,-42.069019,20/12/2016,20:39:12,56.17,27,46
-17.892772,-42.069011,20/12/2016,20:39:13,53.75,27,46
-17.892772,-42.069011,20/12/2016,20:39:13,53.75,28,46
-17.8929,-42.069023,20/12/2016,20:39:14,50.97,28,46
-17.8929,-42.069023,20/12/2016,20:39:14,50.97,28,46
-17.89302,-42.069049,20/12/2016,20:39:15,48.95,28,46
-17.89302,-42.069049,20/12/2016,20:39:15,48.95,28,46
-17.893135,-42.069095,20/12/2016,20:39:16,50.65,28,46
-17.893135,-42.069095,20/12/2016,20:39:16,50.65,28,46
-17.893215,-42.069149,20/12/2016,20:39:17,38.37,28,46
-17.893215,-42.069149,20/12/2016,20:39:17,38.37,28,46
-17.89328,-42.069217,20/12/2016,20:39:18,37.91,28,46
-17.89328,-42.069217,20/12/2016,20:39:18,37.91,28,46
-17.893333,-42.069332,20/12/2016,20:39:19,46.17,28,46
-17.893333,-42.069332,20/12/2016,20:39:19,46.17,28,46
-17.893381,-42.069461,20/12/2016,20:39:20,51.62,28,46
-17.893381,-42.069461,20/12/2016,20:39:20,51.62,28,46
-17.893421,-42.069599,20/12/2016,20:39:21,52.78,28,46
-17.893421,-42.069599,20/12/2016,20:39:21,52.78,28,46
-17.893432,-42.069747,20/12/2016,20:39:22,55.84,28,46
-17.893432,-42.069747,20/12/2016,20:39:22,55.84,28,46
-17.893459,-42.069892,20/12/2016,20:39:23,55.86,28,46
-17.893459,-42.069892,20/12/2016,20:39:23,55.86,28,46
-17.893493,-42.070037,20/12/2016,20:39:24,55.45,28,46
-17.893493,-42.070037,20/12/2016,20:39:24,55.45,28,46
-17.893547,-42.070182,20/12/2016,20:39:25,58.58,28,46
-17.893547,-42.070182,20/12/2016,20:39:25,58.58,28,46
-17.893547,-42.070182,20/12/2016,20:39:25,58.58,28,46
-17.893627,-42.070323,20/12/2016,20:39:26,58.93,28,46
-17.893627,-42.070323,20/12/2016,20:39:26,58.93,28,46
-17.893726,-42.070442,20/12/2016,20:39:27,59.36,28,46
-17.893726,-42.070442,20/12/2016,20:39:27,59.36,28,46
-17.893838,-42.070552,20/12/2016,20:39:28,60.56,27,46
-17.893838,-42.070552,20/12/2016,20:39:28,60.56,27,46
-17.893959,-42.070659,20/12/2016,20:39:29,63.1,27,46
-17.893959,-42.070659,20/12/2016,20:39:29,63.1,27,46
-17.894083,-42.070766,20/12/2016,20:39:30,63.49,27,46
-17.894083,-42.070766,20/12/2016,20:39:30,63.49,28,46
-17.894201,-42.070877,20/12/2016,20:39:31,63.82,28,46
-17.894201,-42.070877,20/12/2016,20:39:31,63.82,28,46
-17.894315,-42.070999,20/12/2016,20:39:32,63.93,28,46
-17.894315,-42.070999,20/12/2016,20:39:32,63.93,28,46
-17.894426,-42.071121,20/12/2016,20:39:33,64.58,28,46
-17.894426,-42.071121,20/12/2016,20:39:33,64.58,28,46
-17.894529,-42.071254,20/12/2016,20:39:34,62.97,28,46
-17.894529,-42.071254,20/12/2016,20:39:34,62.97,28,46
-17.894632,-42.071369,20/12/2016,20:39:35,59.86,28,46
-17.894632,-42.071369,20/12/2016,20:39:35,59.86,28,46
-17.894739,-42.071468,20/12/2016,20:39:36,55.08,28,46
-17.894739,-42.071468,20/12/2016,20:39:36,55.08,28,46
-17.894853,-42.07154,20/12/2016,20:39:37,52.08,28,46
-17.894853,-42.07154,20/12/2016,20:39:37,52.08,28,46
-17.894973,-42.071582,20/12/2016,20:39:38,50.1,28,46
-17.894973,-42.071582,20/12/2016,20:39:38,50.1,28,46
-17.895092,-42.071598,20/12/2016,20:39:39,46.32,28,46
-17.895092,-42.071598,20/12/2016,20:39:39,46.32,28,46
-17.895212,-42.071586,20/12/2016,20:39:40,46.95,28,46
-17.895212,-42.071586,20/12/2016,20:39:40,46.95,28,46
-17.895338,-42.071548,20/12/2016,20:39:41,50.95,28,46
-17.895338,-42.071548,20/12/2016,20:39:41,50.95,28,46
-17.895475,-42.071502,20/12/2016,20:39:42,54.32,28,46
-17.895475,-42.071502,20/12/2016,20:39:42,54.32,28,46
-17.895618,-42.071449,20/12/2016,20:39:43,56.97,28,46
-17.895618,-42.071449,20/12/2016,20:39:43,56.97,28,46
-17.895757,-42.071395,20/12/2016,20:39:44,57.62,28,46
-17.895757,-42.071395,20/12/2016,20:39:44,57.62,28,46
-17.895895,-42.071342,20/12/2016,20:39:45,57.71,28,46
-17.895895,-42.071342,20/12/2016,20:39:45,57.71,28,46
-17.896017,-42.071289,20/12/2016,20:39:46,54.82,28,46
-17.896017,-42.071289,20/12/2016,20:39:46,54.82,28,46
-17.896121,-42.071235,20/12/2016,20:39:47,49.41,28,46
-17.896121,-42.071235,20/12/2016,20:39:47,49.41,28,46
-17.896207,-42.071186,20/12/2016,20:39:48,42.43,28,46
-17.896207,-42.071186,20/12/2016,20:39:48,42.43,28,46
-17.896278,-42.071147,20/12/2016,20:39:49,35.1,28,46
-17.896278,-42.071147,20/12/2016,20:39:49,35.1,28,46
-17.896335,-42.071117,20/12/2016,20:39:50,28.74,28,45
-17.896335,-42.071117,20/12/2016,20:39:50,28.74,28,45
-17.896379,-42.071094,20/12/2016,20:39:51,22.71,28,45
-17.896379,-42.071094,20/12/2016,20:39:51,22.71,28,45
-17.896415,-42.071071,20/12/2016,20:39:52,18.26,28,45
-17.896415,-42.071071,20/12/2016,20:39:52,18.26,28,46
-17.89645,-42.071052,20/12/2016,20:39:53,16,28,46
-17.89645,-42.071052,20/12/2016,20:39:53,16,28,46
-17.896488,-42.071029,20/12/2016,20:39:54,17.26,28,46
-17.896488,-42.071029,20/12/2016,20:39:54,17.26,28,46
-17.896532,-42.071002,20/12/2016,20:39:55,18.95,28,46
-17.896532,-42.071002,20/12/2016,20:39:55,18.95,28,46
-17.896585,-42.070964,20/12/2016,20:39:56,22.39,28,46
-17.896585,-42.070964,20/12/2016,20:39:56,22.39,28,46
-17.896648,-42.070915,20/12/2016,20:39:57,27.71,28,46
-17.896648,-42.070915,20/12/2016,20:39:57,27.71,28,46
-17.896715,-42.070861,20/12/2016,20:39:58,31.5,28,46
-17.896715,-42.070861,20/12/2016,20:39:58,31.5,28,46
-17.896793,-42.070804,20/12/2016,20:39:59,35.93,28,46
-17.896793,-42.070804,20/12/2016,20:39:59,35.93,28,46
-17.896873,-42.070743,20/12/2016,20:40:00,38.26,28,46
-17.896873,-42.070743,20/12/2016,20:40:00,38.26,28,46
-17.896953,-42.070678,20/12/2016,20:40:01,39.82,28,46
-17.896953,-42.070678,20/12/2016,20:40:01,39.82,28,46
-17.897033,-42.070602,20/12/2016,20:40:02,41.5,28,46
-17.897033,-42.070602,20/12/2016,20:40:02,41.5,28,46
-17.897123,-42.070529,20/12/2016,20:40:03,42.97,28,46
-17.897123,-42.070529,20/12/2016,20:40:03,42.97,28,46
-17.897214,-42.070449,20/12/2016,20:40:04,45.02,28,45
-17.897214,-42.070449,20/12/2016,20:40:04,45.02,28,45
-17.897304,-42.070365,20/12/2016,20:40:05,46.17,28,45
-17.897304,-42.070365,20/12/2016,20:40:05,46.17,28,45
-17.897399,-42.070289,20/12/2016,20:40:06,46.63,28,45
-17.897399,-42.070289,20/12/2016,20:40:06,46.63,28,46
-17.897495,-42.070205,20/12/2016,20:40:07,48.13,28,46
-17.897495,-42.070205,20/12/2016,20:40:07,48.13,28,46
-17.89759,-42.070121,20/12/2016,20:40:08,48.71,28,46
-17.89759,-42.070121,20/12/2016,20:40:08,48.71,28,46
-17.897686,-42.070041,20/12/2016,20:40:09,48.5,28,46
-17.897686,-42.070041,20/12/2016,20:40:09,48.5,28,46
-17.897781,-42.069961,20/12/2016,20:40:10,48.13,28,46
-17.897781,-42.069961,20/12/2016,20:40:10,48.13,28,46
-17.897872,-42.069881,20/12/2016,20:40:11,47.58,28,46
-17.897872,-42.069881,20/12/2016,20:40:11,47.58,28,46
-17.897966,-42.069805,20/12/2016,20:40:12,47.3,28,46
-17.897966,-42.069805,20/12/2016,20:40:12,47.3,28,46
-17.898057,-42.069728,20/12/2016,20:40:13,46.8,28,46
-17.898057,-42.069728,20/12/2016,20:40:13,46.8,28,45
-17.898147,-42.069648,20/12/2016,20:40:14,46.45,28,45
-17.898147,-42.069648,20/12/2016,20:40:14,46.45,28,45
-17.898231,-42.069568,20/12/2016,20:40:15,46.04,28,45
-17.898231,-42.069568,20/12/2016,20:40:15,46.04,28,45
-17.898315,-42.069488,20/12/2016,20:40:16,45.5,28,46
-17.898315,-42.069488,20/12/2016,20:40:16,45.5,28,46
-17.898395,-42.069404,20/12/2016,20:40:17,44.78,28,46
-17.898395,-42.069404,20/12/2016,20:40:17,44.78,28,46
-17.898468,-42.069328,20/12/2016,20:40:18,42.61,28,46
-17.898468,-42.069328,20/12/2016,20:40:18,42.61,28,46
-17.898529,-42.069236,20/12/2016,20:40:19,41.84,28,46
-17.898529,-42.069236,20/12/2016,20:40:19,41.84,28,46
-17.898588,-42.069145,20/12/2016,20:40:20,41.43,28,46
-17.898588,-42.069145,20/12/2016,20:40:20,41.43,28,46
-17.898643,-42.069042,20/12/2016,20:40:21,41.74,28,46
-17.898643,-42.069042,20/12/2016,20:40:21,41.74,28,46
-17.898689,-42.068923,20/12/2016,20:40:22,43.87,28,46
-17.898689,-42.068923,20/12/2016,20:40:22,43.87,28,46
-17.898738,-42.068809,20/12/2016,20:40:23,45.69,28,46
-17.898738,-42.068809,20/12/2016,20:40:23,45.69,28,46
-17.89879,-42.068698,20/12/2016,20:40:24,46.37,28,46
-17.89879,-42.068698,20/12/2016,20:40:24,46.37,28,46
-17.898845,-42.068592,20/12/2016,20:40:25,46.86,28,46
