Latitude,Longitude,Data,Hora,Velocidade,Temperatura,Umidade
-17.865983,-42.069606,20/12/2016,17:42:17,52,32,40
-17.865983,-42.069606,20/12/2016,17:42:17,52,32,40
-17.866102,-42.069557,20/12/2016,17:42:18,50.12,32,40
-17.866102,-42.069557,20/12/2016,17:42:18,50.12,32,40
-17.866218,-42.069511,20/12/2016,17:42:19,49.71,32,40
-17.866218,-42.069511,20/12/2016,17:42:19,49.71,32,40
-17.866333,-42.069473,20/12/2016,17:42:20,46.95,32,40
-17.866333,-42.069473,20/12/2016,17:42:20,46.95,32,40
-17.866445,-42.06945,20/12/2016,17:42:21,45.36,32,40
-17.866445,-42.06945,20/12/2016,17:42:21,45.36,32,40
-17.866558,-42.069446,20/12/2016,17:42:22,44.89,32,40
-17.866558,-42.069446,20/12/2016,17:42:22,44.89,32,40
-17.866668,-42.069461,20/12/2016,17:42:23,45.26,32,40
-17.866668,-42.069461,20/12/2016,17:42:23,45.26,32,40
-17.866779,-42.069484,20/12/2016,17:42:24,45.52,31,40
-17.866779,-42.069484,20/12/2016,17:42:24,45.52,31,40
-17.866889,-42.069519,20/12/2016,17:42:25,46,31,40
-17.866889,-42.069519,20/12/2016,17:42:25,46,31,40
-17.867002,-42.069541,20/12/2016,17:42:26,45.78,31,40
-17.867002,-42.069541,20/12/2016,17:42:26,45.78,32,40
-17.867113,-42.069564,20/12/2016,17:42:27,44.89,32,40
-17.867113,-42.069564,20/12/2016,17:42:27,44.89,32,40
-17.867223,-42.069576,20/12/2016,17:42:28,43.61,32,40
-17.867223,-42.069576,20/12/2016,17:42:28,43.61,32,40
-17.86733,-42.06958,20/12/2016,17:42:29,42.08,32,40
-17.86733,-42.06958,20/12/2016,17:42:29,42.08,32,40
-17.867433,-42.069572,20/12/2016,17:42:30,40.93,32,40
-17.867433,-42.069572,20/12/2016,17:42:30,40.93,32,40
-17.867532,-42.069561,20/12/2016,17:42:31,39.76,31,40
-17.867532,-42.069561,20/12/2016,17:42:31,39.76,31,40
-17.86763,-42.069545,20/12/2016,17:42:32,38.52,31,40
-17.86763,-42.069545,20/12/2016,17:42:32,38.52,31,40
-17.86763,-42.069545,20/12/2016,17:42:32,38.52,31,40
-17.867721,-42.069534,20/12/2016,17:42:33,36.13,31,40
-17.867721,-42.069534,20/12/2016,17:42:33,36.13,32,40
-17.867805,-42.069522,20/12/2016,17:42:34,33.26,32,40
-17.867805,-42.069522,20/12/2016,17:42:34,33.26,32,40
-17.867805,-42.069522,20/12/2016,17:42:34,33.26,32,40
-17.867876,-42.069511,20/12/2016,17:42:35,27.39,32,40
-17.867876,-42.069511,20/12/2016,17:42:35,27.39,32,40
-17.867876,-42.069511,20/12/2016,17:42:35,27.39,31,40
-17.867927,-42.069503,20/12/2016,17:42:36,18.59,31,40
-17.867927,-42.069503,20/12/2016,17:42:36,18.59,31,40
-17.867927,-42.069503,20/12/2016,17:42:36,18.59,31,40
-17.867969,-42.069496,20/12/2016,17:42:37,15.96,31,40
-17.867969,-42.069496,20/12/2016,17:42:37,15.96,31,40
-17.868001,-42.069488,20/12/2016,17:42:38,11.93,31,39
-17.868001,-42.069488,20/12/2016,17:42:38,11.93,31,39
-17.868028,-42.069484,20/12/2016,17:42:39,9.8,31,39
-17.868028,-42.069484,20/12/2016,17:42:39,9.8,31,39
-17.868059,-42.06948,20/12/2016,17:42:40,12.65,31,39
-17.868059,-42.06948,20/12/2016,17:42:40,12.65,32,40
-17.868097,-42.069469,20/12/2016,17:42:41,16.83,32,40
-17.868097,-42.069469,20/12/2016,17:42:41,16.83,32,40
-17.868141,-42.069458,20/12/2016,17:42:42,18.37,32,40
-17.868141,-42.069458,20/12/2016,17:42:42,18.37,32,40
-17.86819,-42.06945,20/12/2016,17:42:43,20.33,31,40
-17.86819,-42.06945,20/12/2016,17:42:43,20.33,31,40
-17.868249,-42.069446,20/12/2016,17:42:44,24.96,31,40
-17.868249,-42.069446,20/12/2016,17:42:44,24.96,31,40
-17.868316,-42.069458,20/12/2016,17:42:45,27.78,31,40
-17.868316,-42.069458,20/12/2016,17:42:45,27.78,31,40
-17.868387,-42.06948,20/12/2016,17:42:46,30.43,31,40
-17.868387,-42.06948,20/12/2016,17:42:46,30.43,31,40
-17.868461,-42.069519,20/12/2016,17:42:47,34.52,31,40
-17.868461,-42.069519,20/12/2016,17:42:47,34.52,31,40
-17.86853,-42.069576,20/12/2016,17:42:48,34.72,31,39
-17.86853,-42.069576,20/12/2016,17:42:48,34.72,31,39
-17.868595,-42.069641,20/12/2016,17:42:49,36.6,31,39
-17.868595,-42.069641,20/12/2016,17:42:49,36.6,31,39
-17.868658,-42.069721,20/12/2016,17:42:50,39.47,31,39
-17.868658,-42.069721,20/12/2016,17:42:50,39.47,31,40
-17.868722,-42.069805,20/12/2016,17:42:51,41.86,31,40
-17.868722,-42.069805,20/12/2016,17:42:51,41.86,31,40
-17.868789,-42.069896,20/12/2016,17:42:52,44.63,31,40
-17.868789,-42.069896,20/12/2016,17:42:52,44.63,31,40
-17.868862,-42.069992,20/12/2016,17:42:53,47.28,31,39
-17.868862,-42.069992,20/12/2016,17:42:53,47.28,31,39
-17.868938,-42.070091,20/12/2016,17:42:54,49.5,31,39
-17.868938,-42.070091,20/12/2016,17:42:54,49.5,31,39
-17.869018,-42.070198,20/12/2016,17:42:55,51.49,31,39
-17.869018,-42.070198,20/12/2016,17:42:55,51.49,31,40
-17.8691,-42.070304,20/12/2016,17:42:56,53.45,31,40
-17.8691,-42.070304,20/12/2016,17:42:56,53.45,31,40
-17.869186,-42.070419,20/12/2016,17:42:57,55.43,31,40
-17.869186,-42.070419,20/12/2016,17:42:57,55.43,31,40
-17.869277,-42.070533,20/12/2016,17:42:58,57.58,31,40
-17.869277,-42.070533,20/12/2016,17:42:58,57.58,31,40
-17.869373,-42.070652,20/12/2016,17:42:59,59.5,31,40
-17.869373,-42.070652,20/12/2016,17:42:59,59.5,31,40
-17.869472,-42.070762,20/12/2016,17:43:00,57.36,31,40
-17.869472,-42.070762,20/12/2016,17:43:00,57.36,31,40
-17.869565,-42.070869,20/12/2016,17:43:01,53.93,31,40
-17.869565,-42.070869,20/12/2016,17:43:01,53.93,31,40
-17.869655,-42.070964,20/12/2016,17:43:02,49.58,31,40
-17.869655,-42.070964,20/12/2016,17:43:02,49.58,31,39
-17.869739,-42.071048,20/12/2016,17:43:03,45.56,31,39
-17.869739,-42.071048,20/12/2016,17:43:03,45.56,31,39
-17.869819,-42.071128,20/12/2016,17:43:04,42.54,31,39
-17.869819,-42.071128,20/12/2016,17:43:04,42.54,31,39
-17.869892,-42.071197,20/12/2016,17:43:05,38.43,32,39
-17.869892,-42.071197,20/12/2016,17:43:05,38.43,32,39
-17.869958,-42.071258,20/12/2016,17:43:06,33.63,32,39
-17.869958,-42.071258,20/12/2016,17:43:06,33.63,32,39
-17.870016,-42.071304,20/12/2016,17:43:07,27.48,32,39
-17.870016,-42.071304,20/12/2016,17:43:07,27.48,31,39
-17.870058,-42.071342,20/12/2016,17:43:08,19.63,31,39
-17.870058,-42.071342,20/12/2016,17:43:08,19.63,31,39
-17.870082,-42.071361,20/12/2016,17:43:09,9.63,31,39
-17.870082,-42.071361,20/12/2016,17:43:09,9.63,31,39
-17.87009,-42.071365,20/12/2016,17:43:10,1.24,31,40
-17.87009,-42.071365,20/12/2016,17:43:10,1.24,31,40
-17.870092,-42.071365,20/12/2016,17:43:11,0.56,31,40
-17.870092,-42.071365,20/12/2016,17:43:11,0.56,31,40
-17.870092,-42.071365,20/12/2016,17:43:12,0.06,31,40
-17.870092,-42.071365,20/12/2016,17:43:12,0.06,31,39
-17.870092,-42.071365,20/12/2016,17:43:13,0.04,31,39
-17.870092,-42.071365,20/12/2016,17:43:13,0.04,31,39
-17.870092,-42.071365,20/12/2016,17:43:14,0.04,31,39
-17.870092,-42.071365,20/12/2016,17:43:14,0.04,31,39
-17.870092,-42.071365,20/12/2016,17:43:15,0,31,39
-17.870092,-42.071365,20/12/2016,17:43:15,0,31,39
-17.870092,-42.071365,20/12/2016,17:43:16,0.04,31,39
-17.870092,-42.071365,20/12/2016,17:43:16,0.04,31,39
-17.870092,-42.071365,20/12/2016,17:43:17,0.02,31,39
-17.870092,-42.071365,20/12/2016,17:43:17,0.02,31,39
-17.87009,-42.071365,20/12/2016,17:43:18,0.07,31,39
-17.87009,-42.071365,20/12/2016,17:43:18,0.07,31,39
-17.87009,-42.071365,20/12/2016,17:43:19,0.02,31,39
-17.87009,-42.071365,20/12/2016,17:43:19,0.02,31,39
-17.87009,-42.071365,20/12/2016,17:43:20,0.06,31,39
-17.87009,-42.071365,20/12/2016,17:43:20,0.06,31,39
-17.87009,-42.071365,20/12/2016,17:43:21,0.06,31,39
-17.87009,-42.071365,20/12/2016,17:43:21,0.06,31,39
-17.87009,-42.071365,20/12/2016,17:43:22,0.04,31,38
-17.87009,-42.071365,20/12/2016,17:43:22,0.04,31,38
-17.87009,-42.071365,20/12/2016,17:43:23,0.04,31,38
-17.87009,-42.071365,20/12/2016,17:43:23,0.04,31,38
-17.870088,-42.071365,20/12/2016,17:43:24,0.06,31,38
-17.870088,-42.071365,20/12/2016,17:43:24,0.06,31,39
-17.870088,-42.071365,20/12/2016,17:43:25,0.02,31,39
-17.870088,-42.071365,20/12/2016,17:43:25,0.02,31,39
-17.870088,-42.071365,20/12/2016,17:43:26,0,31,39
-17.870088,-42.071365,20/12/2016,17:43:26,0,31,39
-17.870088,-42.071365,20/12/2016,17:43:27,0.07,31,38
-17.870088,-42.071365,20/12/2016,17:43:27,0.07,31,38
-17.870088,-42.071365,20/12/2016,17:43:28,0.02,31,38
-17.870088,-42.071365,20/12/2016,17:43:28,0.02,31,38
-17.870088,-42.071369,20/12/2016,17:43:29,0.02,31,38
-17.870088,-42.071369,20/12/2016,17:43:29,0.02,31,38
-17.870088,-42.071369,20/12/2016,17:43:30,0.07,31,38
-17.870088,-42.071369,20/12/2016,17:43:30,0.07,31,38
-17.870088,-42.071369,20/12/2016,17:43:31,0.04,31,38
-17.870088,-42.071369,20/12/2016,17:43:31,0.04,31,38
-17.870088,-42.071369,20/12/2016,17:43:32,0,31,38
-17.870088,-42.071369,20/12/2016,17:43:32,0,31,38
-17.870088,-42.071369,20/12/2016,17:43:33,0.04,31,38
-17.870088,-42.071369,20/12/2016,17:43:33,0.04,31,38
-17.870088,-42.071369,20/12/2016,17:43:34,0.35,31,38
-17.870088,-42.071369,20/12/2016,17:43:34,0.35,31,38
-17.870086,-42.071369,20/12/2016,17:43:35,0.67,31,38
-17.870086,-42.071369,20/12/2016,17:43:35,0.67,31,38
-17.870086,-42.071369,20/12/2016,17:43:36,0.04,31,38
-17.870086,-42.071369,20/12/2016,17:43:36,0.04,31,38
-17.870086,-42.071369,20/12/2016,17:43:37,0.04,31,38
-17.870086,-42.071369,20/12/2016,17:43:37,0.04,31,38
-17.870086,-42.071369,20/12/2016,17:43:38,0.02,31,38
-17.870086,-42.071369,20/12/2016,17:43:38,0.02,31,38
-17.870086,-42.071369,20/12/2016,17:43:39,0.02,31,38
-17.870086,-42.071369,20/12/2016,17:43:39,0.02,31,38
-17.870086,-42.071369,20/12/2016,17:43:40,0.04,31,38
-17.870086,-42.071369,20/12/2016,17:43:40,0.04,31,38
-17.870086,-42.071369,20/12/2016,17:43:41,0.04,31,38
-17.870086,-42.071369,20/12/2016,17:43:41,0.04,31,38
-17.870086,-42.071369,20/12/2016,17:43:42,0.04,31,38
-17.870086,-42.071369,20/12/2016,17:43:42,0.04,31,38
-17.870088,-42.071369,20/12/2016,17:43:43,0.04,31,38
-17.870088,-42.071369,20/12/2016,17:43:43,0.04,31,38
-17.870088,-42.071369,20/12/2016,17:43:44,0.02,31,38
-17.870088,-42.071369,20/12/2016,17:43:44,0.02,31,38
-17.870088,-42.071369,20/12/2016,17:43:45,0.04,31,38
-17.870088,-42.071369,20/12/2016,17:43:45,0.04,31,38
-17.87009,-42.071369,20/12/2016,17:43:46,0.02,31,38
-17.87009,-42.071369,20/12/2016,17:43:46,0.02,31,38
-17.87009,-42.071369,20/12/2016,17:43:47,0.02,31,38
-17.87009,-42.071369,20/12/2016,17:43:47,0.02,31,38
-17.87009,-42.071369,20/12/2016,17:43:48,0.04,31,38
-17.87009,-42.071369,20/12/2016,17:43:48,0.04,31,38
-17.87009,-42.071369,20/12/2016,17:43:49,0.04,31,37
-17.87009,-42.071369,20/12/2016,17:43:49,0.04,31,37
-17.87009,-42.071369,20/12/2016,17:43:50,0.04,31,37
-17.87009,-42.071369,20/12/2016,17:43:50,0.04,31,37
-17.87009,-42.071369,20/12/2016,17:43:51,0.04,31,37
-17.87009,-42.071369,20/12/2016,17:43:51,0.04,31,38
-17.87009,-42.071369,20/12/2016,17:43:52,0.02,31,38
-17.87009,-42.071369,20/12/2016,17:43:52,0.02,31,38
-17.87009,-42.071365,20/12/2016,17:43:53,0,31,38
-17.87009,-42.071365,20/12/2016,17:43:53,0,31,38
-17.87009,-42.071365,20/12/2016,17:43:54,0.04,31,38
-17.87009,-42.071365,20/12/2016,17:43:54,0.04,31,38
-17.87009,-42.071365,20/12/2016,17:43:55,0.04,31,38
-17.87009,-42.071365,20/12/2016,17:43:55,0.04,31,38
-17.87009,-42.071365,20/12/2016,17:43:56,0.02,31,38
-17.87009,-42.071365,20/12/2016,17:43:56,0.02,31,37
-17.87009,-42.071365,20/12/2016,17:43:57,0.02,31,37
-17.87009,-42.071365,20/12/2016,17:43:57,0.02,31,37
-17.87009,-42.071365,20/12/2016,17:43:58,0.02,31,37
-17.87009,-42.071365,20/12/2016,17:43:58,0.02,31,37
-17.87009,-42.071365,20/12/2016,17:43:59,0,31,37
-17.87009,-42.071365,20/12/2016,17:43:59,0,31,37
-17.87009,-42.071361,20/12/2016,17:44:00,0,31,37
-17.87009,-42.071361,20/12/2016,17:44:00,0,31,37
-17.87009,-42.071361,20/12/2016,17:44:01,0.04,31,38
-17.87009,-42.071361,20/12/2016,17:44:01,0.04,31,38
-17.87009,-42.071361,20/12/2016,17:44:02,0.06,31,38
-17.87009,-42.071361,20/12/2016,17:44:02,0.06,31,38
-17.87009,-42.071361,20/12/2016,17:44:03,0.02,31,38
-17.87009,-42.071361,20/12/2016,17:44:03,0.02,31,37
-17.87009,-42.071361,20/12/2016,17:44:04,0,31,37
-17.87009,-42.071361,20/12/2016,17:44:04,0,31,37
-17.870088,-42.071361,20/12/2016,17:44:05,0.04,31,37
-17.870088,-42.071361,20/12/2016,17:44:05,0.04,31,37
-17.870088,-42.071361,20/12/2016,17:44:06,0.04,31,38
-17.870088,-42.071361,20/12/2016,17:44:06,0.04,31,38
-17.870088,-42.071357,20/12/2016,17:44:07,0.02,31,38
-17.870088,-42.071357,20/12/2016,17:44:07,0.02,31,38
-17.870088,-42.071357,20/12/2016,17:44:08,0,31,38
-17.870088,-42.071357,20/12/2016,17:44:08,0,31,37
-17.87009,-42.071357,20/12/2016,17:44:09,0.02,31,37
-17.87009,-42.071357,20/12/2016,17:44:09,0.02,31,37
-17.870088,-42.071357,20/12/2016,17:44:10,0,31,37
-17.870088,-42.071357,20/12/2016,17:44:10,0,31,37
-17.870088,-42.071357,20/12/2016,17:44:11,0.02,31,37
-17.870088,-42.071357,20/12/2016,17:44:11,0.02,31,37
-17.870088,-42.071357,20/12/2016,17:44:12,0.02,31,37
-17.870088,-42.071357,20/12/2016,17:44:12,0.02,31,37
-17.870088,-42.071357,20/12/2016,17:44:13,0.02,31,37
-17.870088,-42.071357,20/12/2016,17:44:13,0.02,31,37
-17.870088,-42.071357,20/12/2016,17:44:14,0.02,31,37
-17.870088,-42.071357,20/12/2016,17:44:14,0.02,31,37
-17.870088,-42.071353,20/12/2016,17:44:15,0.04,31,37
-17.870088,-42.071353,20/12/2016,17:44:15,0.04,31,37
-17.870088,-42.071353,20/12/2016,17:44:16,0.02,31,37
-17.870088,-42.071353,20/12/2016,17:44:16,0.02,31,37
-17.870088,-42.071353,20/12/2016,17:44:17,0.04,31,37
-17.870088,-42.071353,20/12/2016,17:44:17,0.04,31,37
-17.870088,-42.071353,20/12/2016,17:44:18,0.02,31,37
-17.870088,-42.071353,20/12/2016,17:44:18,0.02,31,37
-17.870086,-42.071353,20/12/2016,17:44:19,0.04,31,37
-17.870086,-42.071353,20/12/2016,17:44:19,0.04,31,37
-17.870086,-42.071353,20/12/2016,17:44:20,0.04,31,37
-17.870086,-42.071353,20/12/2016,17:44:20,0.04,30,39
-17.870086,-42.071353,20/12/2016,17:44:21,0.02,30,39
-17.870086,-42.071353,20/12/2016,17:44:21,0.02,30,39
-17.870086,-42.071353,20/12/2016,17:44:22,0.06,30,39
-17.870086,-42.071353,20/12/2016,17:44:22,0.06,30,39
-17.870086,-42.07135,20/12/2016,17:44:23,0.04,30,39
-17.870086,-42.07135,20/12/2016,17:44:23,0.04,30,39
-17.870086,-42.07135,20/12/2016,17:44:24,0.02,30,39
-17.870086,-42.07135,20/12/2016,17:44:24,0.02,30,39
-17.870086,-42.07135,20/12/2016,17:44:25,0.09,30,39
-17.870086,-42.07135,20/12/2016,17:44:25,0.09,31,37
-17.870086,-42.07135,20/12/2016,17:44:26,0.02,31,37
-17.870086,-42.07135,20/12/2016,17:44:26,0.02,31,37
-17.870086,-42.071353,20/12/2016,17:44:27,0.06,31,37
-17.870086,-42.071353,20/12/2016,17:44:27,0.06,31,37
-17.870086,-42.071353,20/12/2016,17:44:28,0.02,31,37
-17.870086,-42.071353,20/12/2016,17:44:28,0.02,31,37
-17.870084,-42.071353,20/12/2016,17:44:29,0.02,31,37
-17.870084,-42.071353,20/12/2016,17:44:29,0.02,31,37
-17.870084,-42.071353,20/12/2016,17:44:30,0.04,31,37
-17.870084,-42.071353,20/12/2016,17:44:30,0.04,31,37
-17.870084,-42.071353,20/12/2016,17:44:31,0.04,31,37
-17.870084,-42.071353,20/12/2016,17:44:31,0.04,31,37
-17.870084,-42.071353,20/12/2016,17:44:32,0.15,31,37
-17.870084,-42.071353,20/12/2016,17:44:32,0.15,30,37
-17.870082,-42.071353,20/12/2016,17:44:33,0.11,30,38
-17.870082,-42.071353,20/12/2016,17:44:33,0.11,30,38
-17.870082,-42.071353,20/12/2016,17:44:34,0.04,30,38
-17.870082,-42.071353,20/12/2016,17:44:34,0.04,30,38
-17.870082,-42.071353,20/12/2016,17:44:35,0.04,30,38
-17.870082,-42.071353,20/12/2016,17:44:35,0.04,30,38
-17.870082,-42.071353,20/12/2016,17:44:36,0.04,30,38
-17.870082,-42.071353,20/12/2016,17:44:36,0.04,30,38
-17.870082,-42.071353,20/12/2016,17:44:37,0.06,30,38
-17.870082,-42.071353,20/12/2016,17:44:37,0.06,30,38
-17.870082,-42.071353,20/12/2016,17:44:38,0.02,30,38
-17.870082,-42.071353,20/12/2016,17:44:38,0.02,30,38
-17.870082,-42.071353,20/12/2016,17:44:39,0,30,38
-17.870082,-42.071353,20/12/2016,17:44:39,0,30,38
-17.870082,-42.071353,20/12/2016,17:44:40,0.06,30,38
-17.870082,-42.071353,20/12/2016,17:44:40,0.06,30,38
-17.870082,-42.071353,20/12/2016,17:44:41,0.04,30,38
-17.870082,-42.071353,20/12/2016,17:44:41,0.04,30,38
-17.870082,-42.07135,20/12/2016,17:44:42,0.02,30,38
-17.870082,-42.07135,20/12/2016,17:44:42,0.02,30,38
-17.870082,-42.07135,20/12/2016,17:44:43,0.04,30,38
-17.870082,-42.07135,20/12/2016,17:44:43,0.04,30,38
-17.870082,-42.07135,20/12/2016,17:44:44,0.04,30,38
-17.870082,-42.07135,20/12/2016,17:44:44,0.04,30,38
-17.870082,-42.07135,20/12/2016,17:44:45,0.02,30,38
-17.870082,-42.07135,20/12/2016,17:44:45,0.02,30,38
-17.870082,-42.07135,20/12/2016,17:44:46,0.04,30,38
-17.870082,-42.07135,20/12/2016,17:44:46,0.04,30,38
-17.870082,-42.07135,20/12/2016,17:44:47,0.06,30,38
-17.870082,-42.07135,20/12/2016,17:44:47,0.06,30,38
-17.870082,-42.07135,20/12/2016,17:44:48,0.04,30,38
-17.870082,-42.07135,20/12/2016,17:44:48,0.04,30,38
-17.870084,-42.071353,20/12/2016,17:44:49,0.06,30,38
-17.870084,-42.071353,20/12/2016,17:44:49,0.06,30,38
-17.870084,-42.071353,20/12/2016,17:44:50,0.04,29,38
-17.870084,-42.071353,20/12/2016,17:44:50,0.04,29,38
-17.870084,-42.071353,20/12/2016,17:44:51,0.02,29,38
-17.870084,-42.071353,20/12/2016,17:44:51,0.02,29,38
-17.870084,-42.071353,20/12/2016,17:44:52,0.02,29,38
-17.870084,-42.071353,20/12/2016,17:44:52,0.02,29,38
-17.870084,-42.071353,20/12/2016,17:44:53,0.02,29,38
-17.870084,-42.071353,20/12/2016,17:44:53,0.02,29,38
-17.870084,-42.071353,20/12/2016,17:44:54,0,29,38
-17.870084,-42.071353,20/12/2016,17:44:54,0,29,38
-17.870084,-42.071353,20/12/2016,17:44:55,0.02,29,38
-17.870084,-42.071353,20/12/2016,17:44:55,0.02,29,38
-17.870086,-42.071353,20/12/2016,17:44:56,0.06,29,38
-17.870086,-42.071353,20/12/2016,17:44:56,0.06,29,38
-17.870086,-42.071353,20/12/2016,17:44:57,0.06,29,38
-17.870086,-42.071353,20/12/2016,17:44:57,0.06,29,38
-17.870086,-42.071353,20/12/2016,17:44:58,0.07,29,38
-17.870086,-42.071353,20/12/2016,17:44:58,0.07,29,38
-17.870086,-42.07135,20/12/2016,17:44:59,0.06,29,38
-17.870086,-42.07135,20/12/2016,17:44:59,0.06,29,38
-17.870088,-42.07135,20/12/2016,17:45:00,0.02,29,38
-17.870088,-42.07135,20/12/2016,17:45:00,0.02,29,38
-17.870088,-42.07135,20/12/2016,17:45:01,0.02,29,38
-17.870088,-42.07135,20/12/2016,17:45:01,0.02,29,38
-17.870088,-42.07135,20/12/2016,17:45:02,0,29,38
-17.870088,-42.07135,20/12/2016,17:45:02,0,30,38
-17.870088,-42.071353,20/12/2016,17:45:03,0.02,30,38
-17.870088,-42.071353,20/12/2016,17:45:03,0.02,30,38
-17.870088,-42.071353,20/12/2016,17:45:04,0.04,30,38
-17.870088,-42.071353,20/12/2016,17:45:04,0.04,30,38
-17.870088,-42.071353,20/12/2016,17:45:05,0.06,30,39
-17.870088,-42.071353,20/12/2016,17:45:05,0.06,30,39
-17.870088,-42.071353,20/12/2016,17:45:06,0.09,30,39
-17.870088,-42.071353,20/12/2016,17:45:06,0.09,30,39
-17.870088,-42.071353,20/12/2016,17:45:07,0.06,30,39
-17.870088,-42.071353,20/12/2016,17:45:07,0.06,30,38
-17.870088,-42.071357,20/12/2016,17:45:08,0.04,30,38
-17.870088,-42.071357,20/12/2016,17:45:08,0.04,30,38
-17.870086,-42.071357,20/12/2016,17:45:09,0.02,30,38
-17.870086,-42.071357,20/12/2016,17:45:09,0.02,30,38
-17.870086,-42.071357,20/12/2016,17:45:10,0.06,30,39
-17.870086,-42.071357,20/12/2016,17:45:10,0.06,30,39
-17.870086,-42.071357,20/12/2016,17:45:11,0.02,30,39
-17.870086,-42.071357,20/12/2016,17:45:11,0.02,30,39
-17.870086,-42.071357,20/12/2016,17:45:12,0.04,30,39
-17.870086,-42.071357,20/12/2016,17:45:12,0.04,29,38
-17.870088,-42.071357,20/12/2016,17:45:13,0.06,29,38
-17.870088,-42.071357,20/12/2016,17:45:13,0.06,29,38
-17.870088,-42.071357,20/12/2016,17:45:14,0,29,38
-17.870088,-42.071357,20/12/2016,17:45:14,0,29,38
-17.870088,-42.071357,20/12/2016,17:45:15,0.09,29,38
-17.870088,-42.071357,20/12/2016,17:45:15,0.09,29,38
-17.870088,-42.071357,20/12/2016,17:45:16,0.06,29,38
-17.870088,-42.071357,20/12/2016,17:45:16,0.06,29,38
-17.870088,-42.071361,20/12/2016,17:45:17,0.06,29,38
-17.870088,-42.071361,20/12/2016,17:45:17,0.06,30,39
-17.870088,-42.071361,20/12/2016,17:45:18,0.07,30,39
-17.870088,-42.071361,20/12/2016,17:45:18,0.07,30,39
-17.870088,-42.071361,20/12/2016,17:45:19,0.04,30,39
-17.870088,-42.071361,20/12/2016,17:45:19,0.04,30,39
-17.870088,-42.071361,20/12/2016,17:45:20,0.06,30,38
-17.870088,-42.071361,20/12/2016,17:45:20,0.06,30,38
-17.870088,-42.071361,20/12/2016,17:45:21,0.02,30,38
-17.870088,-42.071361,20/12/2016,17:45:21,0.02,30,38
-17.870086,-42.071361,20/12/2016,17:45:22,0.04,30,38
-17.870086,-42.071361,20/12/2016,17:45:22,0.04,30,38
-17.870086,-42.071361,20/12/2016,17:45:23,0.06,30,38
-17.870086,-42.071361,20/12/2016,17:45:23,0.06,30,38
-17.870088,-42.071361,20/12/2016,17:45:24,0.04,30,38
-17.870088,-42.071361,20/12/2016,17:45:24,0.04,30,38
-17.870088,-42.071361,20/12/2016,17:45:25,0.02,30,38
-17.870088,-42.071361,20/12/2016,17:45:25,0.02,30,38
-17.870088,-42.071361,20/12/2016,17:45:26,0.07,30,38
-17.870088,-42.071361,20/12/2016,17:45:26,0.07,30,38
-17.87009,-42.071361,20/12/2016,17:45:27,0.02,29,38
-17.87009,-42.071361,20/12/2016,17:45:27,0.02,29,38
-17.87009,-42.071361,20/12/2016,17:45:28,0.02,29,38
-17.87009,-42.071361,20/12/2016,17:45:28,0.02,29,38
-17.87009,-42.071361,20/12/2016,17:45:29,0.02,29,38
-17.87009,-42.071361,20/12/2016,17:45:29,0.02,29,39
-17.87009,-42.071361,20/12/2016,17:45:30,0,29,39
-17.87009,-42.071361,20/12/2016,17:45:30,0,29,39
-17.87009,-42.071361,20/12/2016,17:45:31,0,29,39
-17.87009,-42.071361,20/12/2016,17:45:31,0,29,39
-17.870088,-42.071361,20/12/2016,17:45:32,0.06,30,38
-17.870088,-42.071361,20/12/2016,17:45:32,0.06,30,38
-17.870088,-42.071361,20/12/2016,17:45:33,0,30,38
-17.870088,-42.071361,20/12/2016,17:45:33,0,30,38
-17.870088,-42.071361,20/12/2016,17:45:34,0.02,30,38
-17.870088,-42.071361,20/12/2016,17:45:34,0.02,30,38
-17.870086,-42.071361,20/12/2016,17:45:35,0.06,30,38
-17.870086,-42.071361,20/12/2016,17:45:35,0.06,30,38
-17.870086,-42.071361,20/12/2016,17:45:36,0.02,30,38
-17.870086,-42.071361,20/12/2016,17:45:36,0.02,30,38
-17.870086,-42.071361,20/12/2016,17:45:37,0.04,30,38
-17.870086,-42.071361,20/12/2016,17:45:37,0.04,30,38
-17.870086,-42.071357,20/12/2016,17:45:38,0.02,30,38
-17.870086,-42.071357,20/12/2016,17:45:38,0.02,30,38
-17.870084,-42.071357,20/12/2016,17:45:39,0.06,30,38
-17.870084,-42.071357,20/12/2016,17:45:39,0.06,29,39
-17.870084,-42.071357,20/12/2016,17:45:40,0.07,29,39
-17.870084,-42.071357,20/12/2016,17:45:40,0.07,29,39
-17.870084,-42.071357,20/12/2016,17:45:41,0,29,39
-17.870084,-42.071357,20/12/2016,17:45:41,0,29,39
-17.870084,-42.071357,20/12/2016,17:45:42,0,29,38
-17.870084,-42.071357,20/12/2016,17:45:42,0,29,38
-17.870084,-42.071357,20/12/2016,17:45:43,0,29,38
-17.870084,-42.071357,20/12/2016,17:45:43,0,29,38
-17.870084,-42.071357,20/12/2016,17:45:44,0.04,30,38
-17.870084,-42.071357,20/12/2016,17:45:44,0.04,30,38
-17.870084,-42.071357,20/12/2016,17:45:45,0.02,30,38
-17.870084,-42.071357,20/12/2016,17:45:45,0.02,30,38
-17.870082,-42.071357,20/12/2016,17:45:46,0.02,30,38
-17.870082,-42.071357,20/12/2016,17:45:46,0.02,29,38
-17.870082,-42.071361,20/12/2016,17:45:47,0.06,29,38
